"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1005;"152-3";1;120;669;1617;"P";78;TRUE;1;"FGz";508,736892400423;532,554544696399;1,04681723038326;"G5"
2;40009;"185-2";1;100;594;1675;"P";78;FALSE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G5"
3;41816;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
4;42179;"185-2";1;100;559;1625;"P";67;TRUE;1;"FGz";525,012134816259;532,554544696399;1,01436616295122;"G5"
5;42647;"152-3";1;120;649;1677;"P";82;TRUE;1;"FGz";516,109004617049;532,554544696399;1,03186447035845;"G5"
6;49581;"185-2";1;100;369;635;"P";70;TRUE;1;"NGz";434,843926874839;532,554544696399;1,22470273075628;"G5"
7;50036;"152-3";1;140;719;1487;"P";82;TRUE;1;"FGz";494,33084389317;532,554544696399;1,07732412669659;"G5"
8;50097;"152-3";1;100;669;1622;"P";78;TRUE;1;"FGz";509,370782991763;532,554544696399;1,04551451021291;"G5"
9;50110;"152-3";1;100;719;1687;"P";78;TRUE;1;"NGz";517,588173854945;532,554544696399;1,02891559660258;"G5"
10;51579;"185-2";1;100;719;1675;"P";68;FALSE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G5"
11;52286;"185-2";1;100;719;1685;"P";68;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
12;60766;"185-2";1;90;509;1955;"P";64;TRUE;1;"FGz";575,951796349176;630,763847061028;1,09516777455907;"G6"
13;60806;"185-2";1;100;539;1955;"P";61;FALSE;1;"FGz";567,422076920708;630,763847061028;1,11163078194642;"G6"
14;62515;"185-2";1;100;329;1325;"P";60;TRUE;1;"NGz";488,95818669252;532,554544696399;1,08916173036958;"G5"
15;95431;"189-2";1;120;679;1686;"P";85;TRUE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G5"
16;49703;"185CL1-1";1;120;669;884;"P";100;TRUE;1;"FGz";450,29725186745;532,554544696399;1,18267331743157;"G5"
17;50213;"145-2";1;90;598;2080;"G";70;FALSE;1;"GzG";656,062111997171;859,810407612278;1,31056250908144;"s90"
18;53831;"261-1";1;100;466;1080;"P";70;FALSE;0;"NGz";1048,24476883581;1048,24476883581;1;"no"
19;53832;"1265-1";1;100;616;1084;"P";50;FALSE;0;"NGz";723,217755500745;723,217755500745;1;"no"
20;60108;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";481,60629521262;532,554544696399;1,10578817177065;"G5"
21;62160;"185-2";1;100;569;785;"P";78;TRUE;1;"NGz";443,951893036872;532,554544696399;1,19957714574306;"G5"
22;63275;"145-2";1;110;618;1280;"P";87;FALSE;1;"FGz";510,723909025712;532,554544696399;1,04274449518593;"G5"
23;69399;"ER 20D-2";1;100;559;1280;"P";77;FALSE;0;"FGz";726,52255967408;859,810407612278;1,18346002634521;"s90"
24;95069;"189-2";1;100;519;1786;"P";89;TRUE;1;"FGz";529,605229418938;630,763847061028;1,19100758833722;"G6"
25;98492;"185-2";1;100;609;885;"P";70;TRUE;1;"NGz";450,604051688854;532,554544696399;1,18186807841695;"G5"
