"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1001;"185-2";1;100;649;1685;"P";75;TRUE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G8"
2;32846;"189-2";1;100;619;1886;"G";85;TRUE;1;"NGz";571,484024749972;772,111907732297;1,3510647267351;"s90"
3;43100;"189-2";1;100;649;1686;"P";78;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G8"
4;43556;"145-2";1;100;598;1379;"P";68;TRUE;1;"FGz";524,718317732852;579,390076682316;1,1041925869592;"G8"
5;43944;"189-2";1;100;639;1686;"P";92;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G8"
6;43945;"189-2";1;100;639;1686;"P";92;FALSE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G8"
7;47512;"145-2";1;100;598;1379;"P";70;TRUE;1;"NGz";524,718317732852;579,390076682316;1,1041925869592;"G8"
8;47520;"155-1";1;100;670;1223;"P";66;FALSE;1;"FGz";495,352964894959;579,390076682316;1,16965097161612;"G8"
9;48434;"155-1";1;100;579;1123;"P";67;TRUE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G8"
10;48435;"155-1";1;100;579;1123;"P";67;TRUE;1;"Gz";481,60629521262;579,390076682316;1,20303675936488;"G8"
11;50161;"151-1";1;120;699;1318;"P";75;TRUE;1;"FGz";486,328456701356;579,390076682316;1,19135548968731;"G8"
12;50214;"145-2";1;100;598;1680;"P";73;FALSE;1;"FGz";569,942699898337;772,111907732297;1,35471847936647;"s90"
13;50304;"152-3";1;120;719;1462;"P";75;TRUE;1;"FGz";492,181643803661;579,390076682316;1,17718749566663;"G8"
14;50305;"152-3";1;110;719;1587;"P";75;TRUE;1;"FGz";505,512332366481;579,390076682316;1,14614429675729;"G8"
15;50500;"152-3";1;120;719;1187;"P";76;TRUE;1;"FGz";468,604130342485;579,390076682316;1,23641692244339;"G8"
16;50501;"152-3";1;120;719;1462;"P";75;TRUE;1;"FGz";492,181643803661;579,390076682316;1,17718749566663;"G8"
17;51040;"155-1";1;80;629;1723;"P";47;FALSE;1;"FGz";597,815751845377;579,390076682316;1;"G8"
18;51041;"185-2";1;80;629;2665;"G";64;FALSE;1;"GzG";735,469872620941;772,111907732297;1,04982125913707;"s90"
19;51775;"155-1";1;100;594;1573;"P";70;TRUE;1;"FGz";549,433774500832;579,390076682316;1,05452213455334;"G8"
20;51779;"155-1";1;100;529;1573;"P";70;FALSE;1;"FGz";549,433774500832;579,390076682316;1,05452213455334;"G8"
21;52252;"155-1";1;100;719;1573;"P";60;TRUE;1;"FGz";549,433774500832;579,390076682316;1,05452213455334;"G8"
22;60043;"155-1";1;100;719;1323;"P";62;FALSE;1;"FGz";510,132881651887;579,390076682316;1,13576304825943;"G8"
23;60060;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";486,328456701356;579,390076682316;1,19135548968731;"G8"
24;60162;"155-1";1;100;670;1323;"P";60;FALSE;1;"NGz";510,132881651887;579,390076682316;1,13576304825943;"G8"
25;60417;"155-1";1;90;579;1123;"P";63;FALSE;1;"FGz";500,26174666718;579,390076682316;1,15817385707043;"G8"
26;60657;"155-1";1;100;499;823;"P";80;FALSE;1;"FGz";450,822967872767;579,390076682316;1,28518313833077;"G8"
27;62147;"185-2";1;100;559;885;"P";70;TRUE;1;"NGz";450,604051688854;579,390076682316;1,28580751662302;"G8"
28;62518;"140-1";1;100;216;883;"P";60;FALSE;1;"NGz";491,061398143456;579,390076682316;1,17987298303797;"G8"
29;63019;"155-1";1;100;469;823;"P";80;FALSE;1;"FGz";450,822967872767;579,390076682316;1,28518313833077;"G8"
30;63290;"143-6";2;100;544;965;"P";90;TRUE;1;"NGz";441,996010708681;579,390076682316;1,31084910869069;"G8"
31;63346;"143-6";2;90;484;1900;"P";60;TRUE;1;"NGz";524,944326040689;579,390076682316;1,10371719045384;"G8"
32;88724;"182-2";1;100;619;1886;"G";85;TRUE;1;"GzG";572,148911386268;772,111907732297;1,34949467239488;"s90"
33;88725;"182-2";1;100;619;1686;"P";85;FALSE;1;"FGz";517,828464578748;579,390076682316;1,1188841794428;"G8"
34;91506;"218-1";1;100;64;309;"P";85;FALSE;0;"NGz";467,993074872914;579,390076682316;1,2380313038599;"G8"
35;92360;"634-1";1;100;53;97;"P";70;FALSE;0;"NGz";432,904381571554;579,390076682316;1,33837886920659;"G8"
36;49703;"185CL1-1";1;120;669;884;"P";100;TRUE;1;"FGz";450,29725186745;579,390076682316;1,28668357241688;"G8"
37;50213;"145-2";1;90;598;2080;"G";70;FALSE;1;"GzG";656,062111997171;772,111907732297;1,17688842811216;"s90"
38;51032;"155-1";1;90;469;1723;"P";52;FALSE;1;"FGz";583,353051639553;579,390076682316;1;"G8"
39;60108;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G8"
40;61201;"155-1";1;90;369;2123;"G";66;FALSE;1;"GzG";680,651875792016;772,111907732297;1,13437123321501;"s90"
41;63275;"145-2";1;100;618;1280;"P";87;FALSE;1;"FGz";510,723909025712;579,390076682316;1,13444870397314;"G8"
42;69399;"ER 20D-2";1;100;559;1080;"P";77;FALSE;0;"FGz";665,24474376952;772,111907732297;1,16064337969396;"s90"
43;69444;"ER 20D-2";1;80;559;1880;"P";77;FALSE;0;"NGz";908,954139328955;908,954139328955;1;"no"
44;95069;"189-2";1;100;519;1786;"P";89;FALSE;1;"FGz";529,605229418938;579,390076682316;1,09400369274677;"G8"
45;95105;"142-1";2;80;506;2865;"P";58;FALSE;1;"FGz";667,562807432701;772,111907732297;1,15661312933485;"s90"
46;52242;"155-1";1;100;719;1723;"P";70;FALSE;1;"NGz";575,678588721739;579,390076682316;1,0064471530352;"G8"
47;52244;"155-1";1;90;719;1723;"P";60;FALSE;1;"NGz";583,353051639553;579,390076682316;1;"G8"
48;54365;"155-1";1;90;659;1723;"P";56;FALSE;1;"NGz";583,353051639553;579,390076682316;1;"G8"
49;54367;"155-1";1;100;659;1723;"P";56;FALSE;1;"NGz";575,678588721739;579,390076682316;1,0064471530352;"G8"
50;54382;"294-3";1;80;314;680;"P";37;FALSE;0;"NGz";766,897112967334;766,897112967334;1;"no"
51;54383;"294-3";1;80;314;380;"P";37;FALSE;0;"NGz";596,966188815662;596,966188815662;1;"no"
52;62952;"185-2";1;90;399;1795;"P";56;TRUE;1;"NGz";556,443661520812;579,390076682316;1,04123762520502;"G8"
53;91045;"145-2";1;100;628;980;"P";67;TRUE;1;"NGz";470,4046893746;579,390076682316;1,23168431303823;"G8"
54;93690;"714-1";1;70;9;21;"P";99;FALSE;0;"NGz";559,709280141834;772,111907732297;1,37948741449604;"s90"
