"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
13205;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;1300;"G";60;"363-1";1;50222,1342151549
13214;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;1300;"P";60;"363-1";1;50216,7770722978
15817;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"G";30;"DE1002-1";1;50210,4063688534
15818;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"G";30;"DE1002-1";1;50213,2098871743
15819;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"G";30;"DE1002-1";1;50216,0781542503
15848;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"P";30;"DE1002-1";1;50205,0492259963
15849;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"P";30;"DE1002-1";1;50207,8527443172
15850;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"P";30;"DE1002-1";1;50210,7210113932
15879;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"G";40;"DE1002-1";1;50210,4063688534
15880;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"G";40;"DE1002-1";1;50213,2098871743
15881;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"G";40;"DE1002-1";1;50216,0781542503
15910;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"P";40;"DE1002-1";1;50205,0492259963
15911;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"P";40;"DE1002-1";1;50207,8527443172
15912;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"P";40;"DE1002-1";1;50210,7210113932
15941;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"G";50;"DE1002-1";1;50210,4063688534
15942;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"G";50;"DE1002-1";1;50213,2098871743
15943;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"G";50;"DE1002-1";1;50216,0781542503
15972;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"P";50;"DE1002-1";1;50205,0492259963
15973;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"P";50;"DE1002-1";1;50207,8527443172
15974;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"P";50;"DE1002-1";1;50210,7210113932
16003;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"G";60;"DE1002-1";1;50210,4063688534
16004;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"G";60;"DE1002-1";1;50213,2098871743
16005;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"G";60;"DE1002-1";1;50216,0781542503
16034;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"P";60;"DE1002-1";1;50205,0492259963
16035;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"P";60;"DE1002-1";1;50207,8527443172
16036;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"P";60;"DE1002-1";1;50210,7210113932
16065;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"G";70;"DE1002-1";1;50210,4063688534
16066;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"G";70;"DE1002-1";1;50213,2098871743
16067;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"G";70;"DE1002-1";1;50216,0781542503
16096;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"P";70;"DE1002-1";1;50205,0492259963
16097;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"P";70;"DE1002-1";1;50207,8527443172
16098;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"P";70;"DE1002-1";1;50210,7210113932
16127;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"G";80;"DE1002-1";1;50210,4063688534
16128;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"G";80;"DE1002-1";1;50213,2098871743
16129;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"G";80;"DE1002-1";1;50216,0781542503
16158;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"P";80;"DE1002-1";1;50205,0492259963
16159;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"P";80;"DE1002-1";1;50207,8527443172
16160;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"P";80;"DE1002-1";1;50210,7210113932
16189;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"G";90;"DE1002-1";1;50210,4063688534
16190;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"G";90;"DE1002-1";1;50213,2098871743
16191;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"G";90;"DE1002-1";1;50216,0781542503
16220;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3300;"P";90;"DE1002-1";1;50205,0492259963
16221;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3400;"P";90;"DE1002-1";1;50207,8527443172
16222;43;"G";80;1;0,96078431372549;1;0,941176470588235;0,901960784313726;3500;"P";90;"DE1002-1";1;50210,7210113932
866;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1600;"G";30;"1293-2";1;1916,31320595476
867;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1700;"G";30;"1293-2";1;2032,94418529027
868;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1800;"G";30;"1293-2";1;2349,0022691409
870;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1600;"P";30;"1293-2";1;1908,63056604958
871;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1700;"P";30;"1293-2";1;2026,76421330148
872;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1800;"P";30;"1293-2";1;2343,73016029736
874;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1600;"G";40;"1293-2";1;1901,91288112818
875;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1700;"G";40;"1293-2";1;2014,3372056541
876;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1800;"G";40;"1293-2";1;2332,5745001801
878;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1600;"P";40;"1293-2";1;1895,99678900049
879;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1700;"P";40;"1293-2";1;2008,15723366531
880;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1800;"P";40;"1293-2";1;2327,30239133657
883;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1700;"G";50;"1293-2";1;2014,3372056541
884;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1800;"G";50;"1293-2";1;2332,5745001801
887;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1700;"P";50;"1293-2";1;2008,15723366531
888;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1800;"P";50;"1293-2";1;2327,30239133657
891;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1700;"G";60;"1293-2";1;2014,3372056541
892;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1800;"G";60;"1293-2";1;2332,5745001801
895;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1700;"P";60;"1293-2";1;2008,15723366531
896;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1800;"P";60;"1293-2";1;2327,30239133657
899;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1700;"G";70;"1293-2";1;2014,3372056541
900;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1800;"G";70;"1293-2";1;2332,5745001801
903;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1700;"P";70;"1293-2";1;2008,15723366531
904;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1800;"P";70;"1293-2";1;2327,30239133657
1195;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2300;"G";30;"140-1";1;1638,9808023572
1196;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2400;"G";30;"140-1";1;1904,43613326976
1215;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2300;"P";30;"140-1";1;1631,59701550913
1216;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2400;"P";30;"140-1";1;1898,25616128097
4552;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2200;"G";30;"180-1";1;1831,64439597314
4553;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2300;"G";30;"180-1";1;50195,6872936768
4554;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2400;"G";30;"180-1";1;50199,0591917667
4555;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;2500;"G";30;"180-1";1;50202,5083201602
4556;37;"G";80;1;1;1;0,941176470588235;0,941176470588235;2600;"G";30;"180-1";1;50206,0374045117
4572;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2200;"P";30;"180-1";1;1821,56503089377
4573;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2300;"P";30;"180-1";1;50190,3301508196
4574;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2400;"P";30;"180-1";1;50193,7020489095
4575;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;2500;"P";30;"180-1";1;50197,1511773031
4576;37;"G";80;1;1;1;0,941176470588235;0,941176470588235;2600;"P";30;"180-1";1;50200,6802616546
7133;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1700;"G";30;"203-1";1;1946,24774130439
7134;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1800;"G";30;"203-1";1;50195,098854441
7135;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"G";30;"203-1";1;50199,3909716154
7136;37;"G";80;1;1;1;0,941176470588235;0,941176470588235;2000;"G";30;"203-1";1;50203,8094017769
7149;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1700;"P";30;"203-1";1;1940,36976511391
7150;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1800;"P";30;"203-1";1;50189,7417115839
7151;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"P";30;"203-1";1;50194,0338287582
7152;37;"G";80;1;1;1;0,941176470588235;0,941176470588235;2000;"P";30;"203-1";1;50198,4522589198
7165;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1700;"G";40;"203-1";1;1601,57554192224
7166;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1800;"G";40;"203-1";1;50189,4524277659
7167;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"G";40;"203-1";1;50194,9383490893
7168;37;"G";80;1;1;1;0,941176470588235;0,941176470588235;2000;"G";40;"203-1";1;50200,4161784978
7181;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1700;"P";40;"203-1";1;1588,51006573176
7182;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1800;"P";40;"203-1";1;50184,0952849088
7183;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"P";40;"203-1";1;50189,5812062321
7184;37;"G";80;1;1;1;0,941176470588235;0,941176470588235;2000;"P";40;"203-1";1;50195,0590356407
7197;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1700;"G";50;"203-1";1;1595,60426233153
7198;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1800;"G";50;"203-1";1;50189,4524277659
7199;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"G";50;"203-1";1;50194,9383490893
7200;37;"G";80;1;1;1;0,941176470588235;0,941176470588235;2000;"G";50;"203-1";1;50200,4161784978
7213;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1700;"P";50;"203-1";1;1582,12287222708
7214;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1800;"P";50;"203-1";1;50184,0952849088
7215;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"P";50;"203-1";1;50189,5812062321
7216;37;"G";80;1;1;1;0,941176470588235;0,941176470588235;2000;"P";50;"203-1";1;50195,0590356407
7231;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"G";60;"203-1";1;50194,9383490893
7232;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;2000;"G";60;"203-1";1;50200,4161784978
7247;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"P";60;"203-1";1;50189,5812062321
7248;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;2000;"P";60;"203-1";1;50195,0590356407
7263;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"G";70;"203-1";1;50194,9383490893
7264;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;2000;"G";70;"203-1";1;50200,4161784978
7279;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"P";70;"203-1";1;50189,5812062321
7280;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;2000;"P";70;"203-1";1;50195,0590356407
7295;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"G";80;"203-1";1;50194,9383490893
7296;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;2000;"G";80;"203-1";1;50200,4161784978
7311;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"P";80;"203-1";1;50189,5812062321
7312;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;2000;"P";80;"203-1";1;50195,0590356407
7327;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"G";90;"203-1";1;50194,9383490893
7328;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;2000;"G";90;"203-1";1;50200,4161784978
7343;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"P";90;"203-1";1;50189,5812062321
7344;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;2000;"P";90;"203-1";1;50195,0590356407
7359;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"G";100;"203-1";1;50194,9383490893
7360;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;2000;"G";100;"203-1";1;50200,4161784978
7375;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1900;"P";100;"203-1";1;50189,5812062321
7376;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;2000;"P";100;"203-1";1;50195,0590356407
7536;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1200;"G";30;"211-1";1;2263,38456899946
7537;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1300;"G";30;"211-1";1;2513,53894410527
7545;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1200;"P";30;"211-1";1;2257,80917217406
7546;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1300;"P";30;"211-1";1;2503,45957902591
7554;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1200;"G";40;"211-1";1;2247,56666895844
7555;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1300;"G";40;"211-1";1;2505,95284989427
7563;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1200;"P";40;"211-1";1;2241,99127213304
7564;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1300;"P";40;"211-1";1;2495,83380227522
7572;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1200;"G";50;"211-1";1;2247,56666895844
7573;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1300;"G";50;"211-1";1;2505,95284989427
7581;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1200;"P";50;"211-1";1;2241,99127213304
7582;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1300;"P";50;"211-1";1;2495,83380227522
7590;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1200;"G";60;"211-1";1;2247,56666895844
7591;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1300;"G";60;"211-1";1;2505,95284989427
7599;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1200;"P";60;"211-1";1;2241,99127213304
7600;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1300;"P";60;"211-1";1;2495,83380227522
7608;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1200;"G";70;"211-1";1;2247,56666895844
7609;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1300;"G";70;"211-1";1;2505,95284989427
7617;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1200;"P";70;"211-1";1;2241,99127213304
7618;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1300;"P";70;"211-1";1;2495,83380227522
7626;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1200;"G";80;"211-1";1;2247,56666895844
7627;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1300;"G";80;"211-1";1;2505,95284989427
7635;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1200;"P";80;"211-1";1;2241,99127213304
7636;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1300;"P";80;"211-1";1;2495,83380227522
8219;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1500;"G";30;"225-1";1;1984,25488185843
8220;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1600;"G";30;"225-1";1;2519,21081465554
8223;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1500;"P";30;"225-1";1;1978,07490986964
8224;37;"G";80;0,980392156862745;1;1;0,941176470588235;0,92156862745098;1600;"P";30;"225-1";1;2514,54811624284
8227;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1500;"G";40;"225-1";1;1919,11340962833
8228;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1600;"G";40;"225-1";1;2434,34437050417
8231;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1500;"P";40;"225-1";1;1912,93343763953
8232;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1600;"P";40;"225-1";1;2429,68167209147
8235;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1500;"G";50;"225-1";1;1919,11340962833
8236;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1600;"G";50;"225-1";1;2434,34437050417
8239;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1500;"P";50;"225-1";1;1912,93343763953
8240;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;1600;"P";50;"225-1";1;2429,68167209147
8576;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2800;"G";30;"232-2";1;1519,3821987187
8577;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2900;"G";30;"232-2";1;1574,65467456517
8601;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2800;"P";30;"232-2";1;1511,09846855997
8602;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2900;"P";30;"232-2";1;1566,67072011383
8626;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2800;"G";40;"232-2";1;1482,11243134693
8627;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2900;"G";40;"232-2";1;1536,16941376979
8651;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2800;"P";40;"232-2";1;1473,8287011882
8652;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2900;"P";40;"232-2";1;1528,18545931845
8676;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2800;"G";50;"232-2";1;1482,11243134693
8677;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2900;"G";50;"232-2";1;1536,16941376979
8701;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2800;"P";50;"232-2";1;1473,8287011882
8702;37;"G";80;0,96078431372549;1;1;0,941176470588235;0,901960784313726;2900;"P";50;"232-2";1;1528,18545931845
