"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;549,743140885997;1,12898512729496;"G2"
2;40126;"185-2";1;100;579;1465;"P";70;FALSE;1;"FGz";486,935680191978;549,743140885997;1,12898512729496;"G2"
3;40144;"185-2";1;100;534;1485;"P";75;TRUE;1;"FGz";488,371856631382;549,743140885997;1,12566507144358;"G2"
4;40184;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;549,743140885997;1,12898512729496;"G2"
5;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";488,371856631382;549,743140885997;1,12566507144358;"G2"
6;40200;"189-2";1;100;594;1486;"P";70;TRUE;1;"FGz";484,324566212344;549,743140885997;1,13507176640916;"G2"
7;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";500,428787627323;549,743140885997;1,09854419745212;"G2"
8;40221;"189-2";1;100;594;1686;"P";70;TRUE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G2"
9;40240;"Re 421-1";2;100;605;1570;"P";70;TRUE;1;"FGz";446,891256828314;549,743140885997;1,23014968963064;"G2"
10;40244;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;549,743140885997;1,13575014285034;"G2"
11;40260;"Re 482-2";1;100;529;1484;"P";70;FALSE;1;"Gz";484,035282184807;549,743140885997;1,13575014285034;"G2"
12;40550;"185-2";1;100;569;1385;"P";72;FALSE;1;"FGz";481,28110084307;549,743140885997;1,14224959160665;"G2"
13;41082;"189-2";1;100;570;1466;"P";78;FALSE;1;"FGz";482,989202279285;549,743140885997;1,13821000198698;"G2"
14;41666;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;549,743140885997;1,12898512729496;"G2"
15;41748;"189-2";1;100;629;1886;"G";69;FALSE;1;"GzG";542,384503687847;638,016549486224;1,17631780618389;"s90"
16;41749;"189-2";1;100;629;1886;"G";69;FALSE;1;"GzG";542,384503687847;638,016549486224;1,17631780618389;"s90"
17;41780;"185-2";1;100;669;1785;"G";90;TRUE;1;"GzG";540,903341850355;638,016549486224;1,17953893075176;"s90"
18;42006;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G2"
19;42017;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";520,48741575077;549,743140885997;1,05620832367873;"G2"
20;42018;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G2"
21;42021;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";520,48741575077;549,743140885997;1,05620832367873;"G2"
22;42028;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G2"
23;42674;"189-2";1;100;619;1686;"P";85;FALSE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G2"
24;43248;"145-2";1;100;558;1380;"P";75;FALSE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G2"
25;43250;"145-2";1;100;558;1380;"P";70;TRUE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G2"
26;43669;"185-2";1;100;599;1684;"P";75;TRUE;1;"FGz";503,199491063083;549,743140885997;1,09249542308674;"G2"
27;43700;"185-2";1;100;594;1485;"P";75;TRUE;1;"FGz";488,371856631382;549,743140885997;1,12566507144358;"G2"
28;47028;"Re 482-2";1;100;369;584;"P";70;TRUE;1;"FGz";429,713161915441;549,743140885997;1,27932581453992;"G2"
29;47080;"189-2";1;100;719;2286;"G";65;TRUE;1;"GzG";574,388268738213;638,016549486224;1,11077573169763;"s90"
30;48011;"155-1";1;100;439;1383;"P";70;FALSE;1;"FGz";488,755565022298;549,743140885997;1,12478134312581;"G2"
31;48535;"185-2";1;100;219;1385;"P";72;TRUE;1;"NGz";481,28110084307;549,743140885997;1,14224959160665;"G2"
32;48562;"140-1";2;100;633;1281;"P";93;FALSE;1;"FGz";453,402034453583;549,743140885997;1,21248494517348;"G2"
33;48681;"185-2";1;90;439;1685;"P";54;FALSE;1;"FGz";524,688401588275;549,743140885997;1,0477516545475;"G2"
34;50240;"152-3";1;120;594;1287;"P";79;TRUE;1;"FGz";471,727283388798;549,743140885997;1,16538339045549;"G2"
35;50241;"152-3";1;100;594;1632;"P";82;TRUE;1;"FGz";494,767260608841;549,743140885997;1,11111462833961;"G2"
36;50280;"145-2";1;100;638;1600;"P";70;FALSE;1;"FGz";512,033115470472;549,743140885997;1,07364762996018;"G2"
37;51315;"155-1";1;90;699;2123;"G";64;FALSE;1;"GzG";592,84316948591;638,016549486224;1,07619785859975;"s90"
38;51325;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G2"
39;51860;"185-2";1;100;689;2085;"G";67;TRUE;1;"GzG";566,61520517465;638,016549486224;1,12601381618336;"s90"
40;51872;"185-2";1;100;659;2085;"G";67;FALSE;1;"GzG";566,61520517465;638,016549486224;1,12601381618336;"s90"
41;60100;"155-1";1;100;619;1323;"P";66;FALSE;1;"FGz";483,963555387067;549,743140885997;1,13591846899778;"G2"
42;60111;"185-2";1;100;669;1605;"P";71;FALSE;1;"NGz";497,190908863402;549,743140885997;1,10569829634;"G2"
43;62545;"185-2";1;90;319;1485;"P";68;TRUE;1;"NGz";512,386526227437;549,743140885997;1,07290709795515;"G2"
44;69148;"185-2";1;100;459;835;"P";66;TRUE;1;"NGz";445,734686974405;549,743140885997;1,23334161991652;"G2"
