"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1013;"151-1";1;100;559;1418;"P";71;FALSE;1;"FGz";499,012258053676;579,390076682316;1,16107383602588;"G3"
2;32852;"185-2";1;90;629;2885;"P";56;TRUE;1;"FGz";763,753302286177;763,753302286177;1;"no"
3;40738;"145-2";1;120;648;1680;"P";70;TRUE;1;"FGz";569,942699898337;855,965280693798;1,50184445005872;"s90"
4;41300;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G3"
5;41301;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G3"
6;41308;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G3"
7;41311;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G3"
8;41315;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G3"
9;41316;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G3"
10;41324;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G3"
11;41330;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G3"
12;41335;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G3"
13;41369;"145-2";1;120;628;1380;"P";71;TRUE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G3"
14;41378;"145-2";1;120;628;1380;"P";70;TRUE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G3"
15;41388;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G3"
16;42335;"185-2";1;100;629;2085;"G";90;TRUE;1;"GzG";612,063957536471;855,965280693798;1,39848992928618;"s90"
17;42460;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G3"
18;42461;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G3"
19;42470;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G3"
20;42475;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G3"
21;44738;"155-1";1;100;640;1723;"P";69;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G3"
22;50055;"152-3";1;100;719;1687;"P";70;TRUE;1;"FGz";517,588173854945;579,390076682316;1,11940362231826;"G3"
23;50056;"152-3";1;120;719;1887;"G";79;TRUE;1;"GzG";572,778836679168;855,965280693798;1,49440800860673;"s90"
24;50066;"152-3";1;100;619;1887;"G";70;TRUE;1;"FGz";572,778836679168;855,965280693798;1,49440800860673;"s90"
25;50073;"152-3";1;100;619;1687;"P";70;TRUE;1;"FGz";517,588173854945;579,390076682316;1,11940362231826;"G3"
26;51405;"155-1";1;100;657;1723;"P";70;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G3"
27;51409;"155-1";1;100;684;1723;"P";68;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G3"
28;51411;"155-1";1;100;684;1723;"P";68;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G3"
29;51460;"155-1";1;100;719;1723;"P";68;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G3"
30;51468;"155-1";1;100;719;1723;"P";68;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G3"
31;60221;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";585,549129021783;585,549129021783;1;"no"
32;60222;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;579,390076682316;1,1643106305821;"G3"
33;60224;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;579,390076682316;1,1643106305821;"G3"
34;60227;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";585,549129021783;585,549129021783;1;"no"
35;60228;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;579,390076682316;1,1643106305821;"G3"
