"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;57;"185-2";1;100;279;1685;"P";70;TRUE;1;"NGz";532,239092023379;532,554544696399;1,000592689785;"G2"
2;43854;"185-2";1;100;419;685;"P";80;TRUE;1;"FGz";437,807918156907;532,554544696399;1,21641140465974;"G2"
3;44962;"185-2";1;100;629;1685;"P";70;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
4;45705;"189-2";1;90;569;1186;"P";78;TRUE;1;"NGz";495,199784198699;532,554544696399;1,07543371723828;"G2"
5;46386;"155-1";1;100;619;1423;"P";67;FALSE;1;"FGz";525,891161515594;532,554544696399;1,01267065063729;"G2"
6;46669;"151-1";1;100;409;1718;"P";64;FALSE;1;"FGz";540,408761164415;532,554544696399;1;"G2"
7;47398;"140-1";1;100;616;1083;"P";70;FALSE;1;"NGz";529,970664131799;532,554544696399;1,00487551621151;"G2"
8;47762;"155-1";1;100;419;723;"P";80;FALSE;1;"FGz";443,260975030249;532,554544696399;1,20144694592177;"G2"
9;47768;"155-1";1;100;699;1223;"P";80;FALSE;1;"FGz";495,352964894959;532,554544696399;1,0751011550104;"G2"
10;47772;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G2"
11;47773;"151-1";2;90;589;3736;"P";56;FALSE;1;"FGz";571,442975209245;772,111907732297;1,35116178031513;"s90"
12;47777;"151-1";2;90;589;3736;"P";56;FALSE;1;"FGz";571,442975209245;772,111907732297;1,35116178031513;"s90"
13;47795;"185-2";1;90;419;1885;"P";58;TRUE;1;"NGz";565,663410379488;772,111907732297;1,36496703439649;"s90"
14;47923;"185-2";2;90;563;3685;"P";55;FALSE;1;"FGz";562,084145125417;562,084145125417;1;"no"
15;47925;"185-2";2;90;563;3685;"P";55;FALSE;1;"FGz";562,084145125417;562,084145125417;1;"no"
16;47928;"185-2";1;100;544;1085;"P";72;FALSE;1;"FGz";465,229545549342;532,554544696399;1,14471350710875;"G2"
17;47929;"185-2";2;90;563;3685;"P";54;FALSE;1;"FGz";562,084145125417;562,084145125417;1;"no"
