"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;17;"155-1";1;100;469;823;"P";80;FALSE;1;"NGz";450,822967872767;603,787398110887;1,33930043750852;"G7"
2;66;"155-1";1;90;519;1723;"P";53;FALSE;1;"FGz";583,353051639553;603,787398110887;1,03502912415372;"G7"
3;68;"155-1";1;100;519;1723;"P";53;FALSE;1;"FGz";575,678588721739;603,787398110887;1,0488272621908;"G7"
4;74;"66-1";1;100;421;686;"P";68;FALSE;0;"NGz";487,987799573517;603,787398110887;1,23730019201008;"G7"
5;75;"228-1";1;100;519;985;"P";80;FALSE;0;"NGz";793,888223016582;793,888223016582;1;"no"
6;32846;"189-2";1;100;619;1886;"G";85;TRUE;1;"NGz";571,484024749972;603,787398110887;1,0565254179678;"G7"
7;41238;"4370-1";1;100;419;690;"P";109;FALSE;1;"NGz";440,26024136922;603,787398110887;1,37143294210055;"G7"
8;43556;"145-2";1;100;578;1379;"P";68;TRUE;1;"FGz";524,718317732852;603,787398110887;1,15068862226817;"G7"
9;47464;"185-2";1;90;479;2040;"P";64;TRUE;1;"FGz";586,615511864135;855,965280693798;1,4591589608221;"s90"
10;47512;"145-2";1;100;598;1379;"P";70;TRUE;1;"NGz";524,718317732852;603,787398110887;1,15068862226817;"G7"
11;50214;"145-2";1;100;598;1680;"P";73;FALSE;1;"FGz";569,942699898337;855,965280693798;1,50184445005872;"s90"
12;50740;"185-2";1;100;619;1485;"P";63;TRUE;1;"NGz";507,01594844427;603,787398110887;1,19086470546647;"G7"
13;51775;"155-1";1;100;594;1573;"P";70;FALSE;1;"FGz";549,433774500832;603,787398110887;1,09892661524027;"G7"
14;51779;"155-1";1;100;529;1573;"P";70;FALSE;1;"FGz";549,433774500832;603,787398110887;1,09892661524027;"G7"
15;51802;"155-1";1;100;619;1573;"P";71;FALSE;1;"FGz";549,433774500832;603,787398110887;1,09892661524027;"G7"
16;60417;"155-1";1;90;579;1123;"P";63;FALSE;1;"FGz";500,26174666718;603,787398110887;1,20694296962222;"G7"
17;60657;"155-1";1;100;499;823;"P";80;FALSE;1;"FGz";450,822967872767;603,787398110887;1,33930043750852;"G7"
18;62244;"185-2";1;90;369;1525;"P";58;TRUE;1;"NGz";525,142594924832;603,787398110887;1,14975894918086;"G7"
19;62329;"185-2";1;90;389;1835;"P";70;FALSE;1;"NGz";560,710295212649;603,787398110887;1,07682595319906;"G7"
20;62519;"140-1";1;100;416;683;"P";70;FALSE;1;"NGz";461,23992241125;603,787398110887;1,30905277009508;"G7"
21;63019;"155-1";1;100;649;1323;"P";80;FALSE;1;"FGz";510,132881651887;603,787398110887;1,18358847239122;"G7"
22;79413;"4370-1";1;90;469;1975;"P";56;FALSE;1;"NGz";599,099764464359;855,965280693798;1,4287524907627;"s90"
23;92323;"213-1";1;90;92;203;"P";85;FALSE;0;"NGz";488,510572718594;603,787398110887;1,23597611153177;"G7"
24;41356;"145-2";1;120;648;1680;"P";70;TRUE;1;"FGz";569,942699898337;855,965280693798;1,50184445005872;"s90"
25;47303;"155-1";1;100;619;823;"P";70;FALSE;1;"FGz";450,822967872767;603,787398110887;1,33930043750852;"G7"
26;60557;"155-1";1;100;299;723;"P";83;FALSE;1;"FGz";443,260975030249;603,787398110887;1,36214878395213;"G7"
27;60790;"155-1";1;100;279;623;"P";70;FALSE;1;"NGz";436,554912678833;603,787398110887;1,38307319554799;"G7"
28;90995;"185-2";1;90;449;1795;"G";65;TRUE;1;"GzG";581,890090092241;603,787398110887;1,03763134721056;"G7"
29;91060;"185-2";1;90;569;1875;"G";65;FALSE;1;"NGz";591,15061261254;603,787398110887;1,02137659207101;"G7"
30;60750;"260-2";1;90;317;1704;"P";62;FALSE;0;"NGz";1146,2904419708;1146,2904419708;1;"no"
31;62326;"185-2";2;90;498;2030;"P";60;TRUE;1;"NGz";486,950339398147;603,787398110887;1,23993629177289;"G7"
32;95454;"189-2";1;100;369;1836;"P";64;TRUE;1;"NGz";536,739844759761;603,787398110887;1,12491629605239;"G7"
33;95462;"182-2";1;100;599;886;"P";75;TRUE;1;"NGz";448,305067458099;603,787398110887;1,34682260348824;"G7"
34;54858;"155-1";1;90;514;1273;"P";71;TRUE;1;"NGz";515,914774174998;603,787398110887;1,17032391459695;"G7"
35;54861;"155-1";1;100;519;1523;"P";62;TRUE;1;"NGz";543,145106532872;603,787398110887;1,11165025855636;"G7"
36;61094;"155-1";2;90;499;2743;"P";64;TRUE;1;"NGz";528,707946942464;603,787398110887;1,14200552800958;"G7"
37;61095;"155-1";1;100;499;923;"P";65;FALSE;1;"NGz";458,883083459587;603,787398110887;1,31577610915365;"G7"
38;98670;"185-2";2;90;488;1970;"P";54;FALSE;1;"NGz";485,230540262022;603,787398110887;1,24433098911055;"G7"
