"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;44422;"4370-1";1;100;619;1190;"P";70;FALSE;1;"NGz";472,238688882489;502,506316794503;1,06409391823368;"G2"
2;46386;"EU 43-1";1;100;619;1385;"P";67;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G2"
3;60146;"155-1";1;100;659;1323;"P";72;FALSE;1;"FGz";483,963555387067;502,506316794503;1,03831437553724;"G2"
4;41201;"185-2";1;90;619;1785;"G";77;FALSE;1;"FGz";557,860989304292;681,199472667362;1,22109178760982;"s90"
5;41214;"185-2";1;100;619;1585;"P";77;FALSE;1;"FGz";495,696113394367;502,506316794503;1,01373866612248;"G2"
6;41255;"185-2";1;100;619;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
7;41256;"185-2";1;100;619;1685;"P";65;FALSE;1;"GzG";503,276651688776;502,506316794503;1;"G2"
8;44206;"EU 43-1";1;100;669;1485;"P";69;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G2"
9;44241;"185-2";1;100;684;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
10;44250;"185-2";1;100;679;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
11;44286;"185-2";1;90;619;1610;"G";65;FALSE;1;"GzG";546,789549708196;681,199472667362;1,24581655415854;"s90"
12;44288;"185-2";1;90;619;1835;"G";65;FALSE;1;"GzG";561,117440826369;681,199472667362;1,21400516737485;"s90"
13;47189;"185-2";1;90;469;1630;"P";70;TRUE;1;"NGz";521,244459178442;681,199472667362;1,3068713933977;"s90"
14;47214;"4370-1";1;90;599;1090;"G";69;FALSE;1;"GzG";518,313403390074;681,199472667362;1,31426173471864;"s90"
15;47253;"185-2";1;90;599;885;"G";65;FALSE;1;"GzG";505,514724286066;681,199472667362;1,34753636232736;"s90"
16;48215;"EU 43-1";1;100;629;1485;"P";70;FALSE;1;"NGz";488,371856631382;502,506316794503;1,02894200386692;"G2"
17;48240;"155-1";1;100;639;1623;"P";72;FALSE;1;"FGz";509,339916777822;681,199472667362;1,33741623271303;"s90"
18;48475;"185-2";1;90;599;1885;"G";65;TRUE;1;"GzG";564,417620199808;681,199472667362;1,20690681560617;"s90"
19;49206;"EU 43-1";1;100;669;1485;"P";76;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G2"
20;49213;"EU 43-1";1;100;669;1385;"P";71;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G2"
21;49221;"185-2";1;100;689;1285;"P";69;TRUE;1;"FGz";474,404891661309;502,506316794503;1,05923510829491;"G2"
22;49260;"185-2";1;100;689;1285;"P";68;FALSE;1;"FGz";474,404891661309;502,506316794503;1,05923510829491;"G2"
23;49553;"EU 43-1";1;100;669;1385;"P";74;FALSE;1;"Gz";481,28110084307;502,506316794503;1,04410149476938;"G2"
24;52800;"185-2";1;100;689;1685;"P";65;FALSE;1;"NGz";503,276651688776;502,506316794503;1;"G2"
25;52806;"185-2";1;100;679;1685;"P";65;FALSE;1;"NGz";503,276651688776;502,506316794503;1;"G2"
26;52808;"185-2";1;100;719;1685;"P";65;FALSE;1;"NGz";503,276651688776;502,506316794503;1;"G2"
27;52813;"185-2";1;100;719;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
28;52814;"185-2";1;100;719;1685;"P";65;FALSE;1;"NGz";503,276651688776;502,506316794503;1;"G2"
29;52816;"185-2";1;90;719;2085;"G";70;FALSE;1;"GzG";578,084826847985;681,199472667362;1,17837286334189;"s90"
30;52817;"185-2";1;80;719;2085;"G";65;TRUE;1;"NGz";604,347728274619;681,199472667362;1,12716477749019;"s90"
31;52818;"185-2";1;90;719;1835;"G";70;FALSE;1;"FGz";561,117440826369;681,199472667362;1,21400516737485;"s90"
32;52819;"185-2";1;80;719;1685;"P";65;FALSE;1;"NGz";558,443591937523;681,199472667362;1,21981786970451;"s90"
33;55982;"185-2";1;75;569;1285;"P";40;FALSE;1;"NGz";562,115204310812;562,115204310812;1;"no"
34;60183;"185-2";1;100;589;1805;"P";65;TRUE;1;"NGz";512,751445274706;681,199472667362;1,32851789876947;"s90"
35;62787;"185-2";1;90;419;1784;"P";56;TRUE;1;"NGz";531,010582904431;681,199472667362;1,28283596334644;"s90"
36;69128;"145-2";1;90;418;2180;"P";75;TRUE;1;"NGz";574,668152490306;681,199472667362;1,18537884814985;"s90"
37;69129;"145-2";1;90;418;2180;"P";75;TRUE;1;"NGz";574,668152490306;681,199472667362;1,18537884814985;"s90"
38;91068;"185-2";1;100;519;935;"P";65;TRUE;1;"NGz";451,815223380249;502,506316794503;1,11219430154436;"G2"
39;98207;"714-1";1;70;24;35;"P";77;FALSE;0;"NGz";571,004299121308;571,004299121308;1;"no"
40;98208;"714-1";1;70;24;35;"P";77;FALSE;0;"NGz";571,004299121308;571,004299121308;1;"no"
