"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;41773;"211-1";2;80;630;2241;"P";98;FALSE;0;"NGz";1420,19643809816;1468,67315441507;1,0341338106592;"s90"
2;41774;"221-1";1;90;644;835;"P";95;FALSE;0;"NGz";634,329810051645;764,978717363646;1,20596368835537;"G1"
3;41775;"185-2";1;90;619;1935;"G";72;TRUE;1;"GzG";598,817269806173;764,978717363646;1,27748272459019;"G1"
4;43567;"66-2";1;90;621;1626;"P";69;FALSE;0;"FGz";714,81037487563;1468,67315441507;2,05463323706039;"s90"
5;46252;"28-1";1;100;599;1585;"P";69;TRUE;1;"FGz";519,685938668844;532,554544696399;1,02476227480874;"G2"
6;46255;"185-2";1;100;599;1585;"P";69;TRUE;1;"FGz";519,685938668844;532,554544696399;1,02476227480874;"G2"
7;46256;"28-1";1;100;629;1585;"P";69;FALSE;1;"FGz";519,685938668844;532,554544696399;1,02476227480874;"G2"
8;46259;"185-2";1;100;629;1585;"P";69;TRUE;1;"FGz";519,685938668844;532,554544696399;1,02476227480874;"G2"
9;47322;"189-2";1;90;499;2786;"P";56;FALSE;1;"FGz";718,41802189604;718,41802189604;1;"no"
10;47733;"189-2";1;100;669;1386;"P";65;FALSE;1;"FGz";484,439932431949;532,554544696399;1,09932007880298;"G2"
11;47734;"189-2";1;100;669;1686;"P";65;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G2"
12;47754;"155-1";1;90;519;2088;"G";66;FALSE;1;"FGz";673,144080731562;764,978717363646;1,13642641933697;"G1"
13;47755;"189-2";1;100;499;786;"P";68;FALSE;1;"FGz";442,203335130747;532,554544696399;1,20432050685221;"G2"
14;47793;"189-2";1;100;669;886;"P";70;TRUE;1;"NGz";448,205576009085;532,554544696399;1,1881925910837;"G2"
15;48571;"28-1";1;90;569;2385;"G";63;FALSE;1;"GzG";668,041164918794;764,978717363646;1,14510715437219;"G1"
16;48596;"189-2";1;140;519;1186;"P";70;TRUE;1;"NGz";468,399162165508;532,554544696399;1,1369673298182;"G2"
17;53533;"295-1";1;80;414;1079;"P";38;FALSE;0;"NGz";1227,91668075391;1468,67315441507;1,19606906350791;"s90"
18;53534;"295-1";1;80;314;1079;"P";37;FALSE;0;"NGz";1227,91668075391;1468,67315441507;1,19606906350791;"s90"
19;53535;"295-1";1;80;214;579;"P";54;FALSE;0;"NGz";776,410644544147;1468,67315441507;1,89161903528174;"s90"
20;53536;"295-1";1;80;214;479;"P";42;FALSE;0;"NGz";712,47855506065;1468,67315441507;2,06135769839423;"s90"
21;53538;"295-1";1;80;514;939;"P";67;FALSE;0;"NGz";1057,66124129245;1468,67315441507;1,38860449553807;"s90"
22;53541;"295-1";1;80;514;979;"P";37;FALSE;0;"NGz";1117,39626371975;1468,67315441507;1,31437091934238;"s90"
23;53546;"155-1";1;100;519;2123;"G";64;FALSE;1;"GzG";680,651875792016;764,978717363646;1,12389129387693;"G1"
24;53548;"295-1";1;80;474;1279;"P";41;FALSE;0;"NGz";1385,40352787496;1468,67315441507;1,06010496210287;"s90"
25;53554;"155-1";1;100;479;1423;"P";68;FALSE;1;"NGz";525,891161515594;532,554544696399;1,01267065063729;"G2"
26;53558;"295-1";1;80;604;1079;"P";37;FALSE;0;"NGz";1227,91668075391;1468,67315441507;1,19606906350791;"s90"
27;60520;"185-2";1;90;469;2635;"P";56;FALSE;1;"FGz";699,504960938641;764,978717363646;1,09360013163759;"G1"
28;60536;"185-2";1;90;499;2735;"P";58;FALSE;1;"Gz";724,863943342168;1468,67315441507;2,02613630862005;"s90"
29;60591;"155-1";1;100;499;823;"P";80;FALSE;1;"FGz";450,822967872767;532,554544696399;1,18129417232065;"G2"
30;60692;"185-2";1;90;499;2785;"P";52;FALSE;1;"FGz";737,400714109989;737,400714109989;1;"no"
31;61073;"185-2";1;90;519;2235;"G";56;FALSE;1;"GzG";640,922792875172;764,978717363646;1,19355829729812;"G1"
32;62957;"140-1";1;100;366;633;"P";70;FALSE;1;"NGz";455,455031013589;532,554544696399;1,16928018889424;"G2"
33;63000;"155-1";1;90;599;1723;"P";62;FALSE;1;"FGz";583,353051639553;764,978717363646;1,31134775966907;"G1"
34;63261;"143-6";2;90;484;2265;"P";60;TRUE;1;"NGz";565,282473468425;764,978717363646;1,35326806201851;"G1"
35;63273;"151-1";1;110;599;1418;"P";66;TRUE;1;"NGz";499,012258053676;532,554544696399;1,06721736009762;"G2"
36;69321;"264-1";1;90;622;1146;"P";70;FALSE;0;"NGz";539,852319527894;764,978717363646;1,41701478291809;"G1"
37;69322;"185-2";1;90;609;2435;"P";62;TRUE;1;"NGz";650,773041181766;764,978717363646;1,17549232828466;"G1"
