"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;69;"155-1";1;100;614;1273;"P";78;FALSE;1;"FGz";480,063819777261;502,506316794503;1,04674898647362;"G1"
2;1013;"151-1";1;100;559;1418;"P";71;FALSE;1;"FGz";482,898297135639;502,506316794503;1,04060486395411;"G1"
3;42149;"151-1";2;100;559;1618;"P";72;FALSE;1;"FGz";444,19444124304;502,506316794503;1,13127556344083;"G1"
4;42153;"151-1";2;100;559;1618;"P";72;FALSE;1;"FGz";444,19444124304;502,506316794503;1,13127556344083;"G1"
5;42156;"151-1";2;100;559;1418;"P";70;FALSE;1;"FGz";438,444780349662;502,506316794503;1,14611084295211;"G1"
6;48806;"189-2";2;100;569;1386;"P";67;FALSE;1;"FGz";435,993237192241;502,506316794503;1,15255530115696;"G1"
7;51701;"185-2";2;100;619;1485;"P";63;FALSE;1;"FGz";440,19228742654;502,506316794503;1,14156092950257;"G1"
8;51711;"185-2";2;100;619;1485;"P";63;FALSE;1;"FGz";440,19228742654;502,506316794503;1,14156092950257;"G1"
9;51713;"151-1";3;100;619;1685;"P";63;FALSE;1;"FGz";430,200899888167;502,506316794503;1,16807360683144;"G1"
10;51717;"151-1";2;100;619;1485;"P";63;FALSE;1;"FGz";440,355264198111;502,506316794503;1,14113843446284;"G1"
11;51719;"185-2";2;100;619;1485;"P";63;FALSE;1;"FGz";440,19228742654;502,506316794503;1,14156092950257;"G1"
12;51768;"151-1";2;100;619;1685;"P";67;FALSE;1;"FGz";446,152558943005;502,506316794503;1,12631051133049;"G1"
13;51772;"151-1";2;100;614;1685;"P";67;FALSE;1;"FGz";446,152558943005;502,506316794503;1,12631051133049;"G1"
14;51782;"185-2";2;100;619;1685;"P";67;FALSE;1;"FGz";446,12573496439;502,506316794503;1,12637823243847;"G1"
15;51786;"185-2";2;100;614;1685;"P";67;FALSE;1;"FGz";446,12573496439;502,506316794503;1,12637823243847;"G1"
16;43232;"151-1";2;100;519;1387;"P";71;FALSE;1;"FGz";437,566055648294;502,506316794503;1,14841247466053;"G1"
17;50246;"152-3";2;100;579;1687;"P";71;FALSE;1;"FGz";444,754342774207;502,506316794503;1,12985139989879;"G1"
18;50247;"152-3";2;100;579;1687;"P";71;FALSE;1;"FGz";444,754342774207;502,506316794503;1,12985139989879;"G1"
19;50940;"155-1";1;100;619;857;"P";70;TRUE;1;"NGz";450,387875063446;502,506316794503;1,11571901602306;"G1"
20;51647;"185-2";2;100;619;1485;"P";68;FALSE;1;"FGz";440,19228742654;502,506316794503;1,14156092950257;"G1"
21;51651;"151-1";2;100;619;1485;"P";68;FALSE;1;"FGz";440,355264198111;502,506316794503;1,14113843446284;"G1"
22;51653;"151-1";2;100;619;1463;"P";68;FALSE;1;"FGz";439,726225513811;502,506316794503;1,14277085977152;"G1"
23;51659;"185-2";2;100;619;1485;"P";68;FALSE;1;"FGz";440,19228742654;502,506316794503;1,14156092950257;"G1"
24;51732;"155-1";2;100;509;1483;"P";68;FALSE;1;"FGz";442,753895821408;502,506316794503;1,13495628505366;"G1"
25;51736;"155-1";2;100;589;1483;"P";68;FALSE;1;"FGz";442,753895821408;502,506316794503;1,13495628505366;"G1"
26;51744;"151-1";2;100;509;1483;"P";69;TRUE;1;"FGz";440,298009155294;502,506316794503;1,14128682470892;"G1"
27;51750;"151-1";2;100;594;1483;"P";68;FALSE;1;"FGz";440,298009155294;502,506316794503;1,14128682470892;"G1"
28;52591;"155-1";2;100;549;1463;"P";64;FALSE;1;"FGz";442,119617033227;502,506316794503;1,13658452924231;"G1"
29;52597;"155-1";2;100;549;1463;"P";64;FALSE;1;"FGz";442,119617033227;502,506316794503;1,13658452924231;"G1"
30;52599;"151-1";2;100;549;1463;"P";64;FALSE;1;"FGz";439,726225513811;502,506316794503;1,14277085977152;"G1"
31;52720;"155-1";1;100;519;1323;"P";64;FALSE;1;"FGz";483,963555387067;502,506316794503;1,03831437553724;"G1"
32;52726;"155-1";2;100;519;1323;"P";64;FALSE;1;"FGz";437,733829076514;502,506316794503;1,14797231425919;"G1"
33;56838;"294-3";1;80;514;1080;"P";34;FALSE;0;"NGz";753,564959770336;753,564959770336;1;"no"
34;60449;"151-1";2;90;599;1318;"P";63;FALSE;1;"FGz";467,221730650481;565,049630023443;1,20938216901162;"s90"
35;60476;"151-1";3;90;369;2025;"P";54;FALSE;1;"NGz";467,985543168335;467,985543168335;1;"no"
36;60920;"151-1";1;100;419;718;"P";67;FALSE;1;"NGz";439,042051158394;502,506316794503;1,14455167897622;"G1"
37;60921;"151-1";3;90;419;1923;"P";58;FALSE;1;"NGz";466,329425976683;466,329425976683;1;"no"
38;79410;"4370-1";1;100;469;790;"P";70;FALSE;1;"NGz";445,190711536654;502,506316794503;1,128743937761;"G1"
39;83767;"Re 482-2";1;100;399;734;"P";68;TRUE;1;"NGz";437,939830389035;502,506316794503;1,14743232271911;"G1"
40;95255;"185-2";1;100;479;885;"P";76;FALSE;1;"FGz";448,755855467238;502,506316794503;1,11977662390901;"G1"
41;95493;"185-2";1;90;519;1835;"G";64;TRUE;1;"NGz";561,117440826369;561,117440826369;1;"no"
42;99647;"143-6";2;100;606;977;"P";75;FALSE;1;"NGz";441,290604964842;502,506316794503;1,13871972605113;"G1"
43;51645;"151-1";2;100;555;1485;"P";68;FALSE;1;"FGz";440,355264198111;502,506316794503;1,14113843446284;"G1"
44;60502;"155-1";1;100;614;1273;"P";78;FALSE;1;"FGz";480,063819777261;502,506316794503;1,04674898647362;"G1"
