"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;32839;"6186-1";2;100;628;2284;"G";80;FALSE;1;"FGz";494,578407293352;494,578407293352;1;"no"
2;32840;"6186-1";1;100;628;1674;"P";80;TRUE;1;"FGz";502,42900718873;502,506316794503;1,00015387170061;"G1"
3;41802;"185-2";1;120;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
4;41816;"185-2";1;100;609;1685;"P";75;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
5;41857;"189-2";1;100;569;1686;"P";87;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
6;41859;"185-2";1;100;569;1685;"P";87;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
7;47882;"185-2";1;100;339;1265;"P";70;TRUE;1;"NGz";473,053940055721;502,506316794503;1,06226008124002;"G1"
8;41820;"1116-1";1;100;594;1236;"P";67;FALSE;1;"FGz";468,197113369296;502,506316794503;1,07327939973467;"G1"
9;41821;"1116-1";1;100;594;1686;"P";67;TRUE;1;"FGz";498,239365527766;502,506316794503;1,00856405888808;"G1"
10;41832;"151-1";1;100;519;868;"P";67;FALSE;1;"FGz";447,76361983643;502,506316794503;1,1222580275237;"G1"
11;41836;"1116-1";1;100;569;1186;"P";61;FALSE;1;"FGz";465,066561609692;502,506316794503;1,08050407893275;"G1"
12;41837;"1116-1";1;100;569;1316;"P";67;FALSE;1;"FGz";473,286369968692;502,506316794503;1,0617384076109;"G1"
13;41847;"1116-1";1;100;569;1186;"P";67;FALSE;1;"NGz";465,066561609692;502,506316794503;1,08050407893275;"G1"
14;41852;"189-2";2;100;558;1692;"P";100;FALSE;1;"FGz";444,629676201065;502,506316794503;1,13016819094924;"G1"
15;41853;"189-2";1;100;539;1611;"P";100;FALSE;1;"FGz";492,832275823114;502,506316794503;1,01962947932992;"G1"
16;41856;"189-2";2;100;588;1697;"P";100;FALSE;1;"FGz";444,773187223222;502,506316794503;1,1298035295961;"G1"
17;41858;"185-2";2;100;588;1771;"P";87;FALSE;1;"FGz";448,722221493547;502,506316794503;1,1198605567648;"G1"
18;41860;"189-2";1;100;569;1386;"P";95;FALSE;1;"FGz";477,716033082558;502,506316794503;1,0518933466645;"G1"
19;41861;"189-2";2;100;588;1772;"P";80;FALSE;1;"FGz";446,935347201876;502,506316794503;1,12433782635574;"G1"
20;41870;"189-2";2;100;588;1692;"P";75;FALSE;1;"FGz";444,629676201065;502,506316794503;1,13016819094924;"G1"
21;44801;"151-1";1;100;609;1718;"P";61;FALSE;1;"FGz";504,663832554921;565,049630023443;1,11965548861073;"s90"
22;44802;"151-1";1;100;609;1718;"P";61;FALSE;1;"FGz";504,663832554921;565,049630023443;1,11965548861073;"s90"
23;44807;"151-1";1;100;609;1718;"P";61;FALSE;1;"FGz";504,663832554921;565,049630023443;1,11965548861073;"s90"
24;44808;"1116-1";1;100;609;1686;"P";61;FALSE;1;"FGz";498,239365527766;502,506316794503;1,00856405888808;"G1"
25;44813;"151-1";1;100;609;1718;"P";61;FALSE;1;"FGz";504,663832554921;565,049630023443;1,11965548861073;"s90"
26;44816;"151-1";1;100;609;1718;"P";61;FALSE;1;"FGz";504,663832554921;565,049630023443;1,11965548861073;"s90"
27;44821;"151-1";1;100;609;1718;"P";61;FALSE;1;"FGz";504,663832554921;565,049630023443;1,11965548861073;"s90"
28;44824;"151-1";1;100;609;1718;"P";61;FALSE;1;"FGz";504,663832554921;565,049630023443;1,11965548861073;"s90"
29;45801;"1116-1";1;100;609;1686;"P";61;FALSE;1;"FGz";498,239365527766;502,506316794503;1,00856405888808;"G1"
30;45808;"1116-1";1;100;609;1686;"P";61;FALSE;1;"FGz";498,239365527766;502,506316794503;1,00856405888808;"G1"
31;45818;"1116-1";1;100;609;1686;"P";61;FALSE;1;"FGz";498,239365527766;502,506316794503;1,00856405888808;"G1"
32;46372;"1116-1";1;100;589;886;"P";67;FALSE;1;"Gz";447,038014920856;502,506316794503;1,12407960849474;"G1"
33;47828;"1116-1";1;100;419;1426;"P";67;FALSE;1;"FGz";480,452801415684;502,506316794503;1,04590152313367;"G1"
34;47857;"185-2";1;100;419;685;"P";77;FALSE;1;"FGz";436,889953946585;502,506316794503;1,15018968107456;"G1"
35;47858;"185-2";1;100;319;1685;"P";61;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
36;47871;"1116-1";1;100;609;986;"P";67;FALSE;1;"FGz";452,909575524906;502,506316794503;1,10950693902224;"G1"
37;60331;"151-1";1;90;389;1878;"G";61;FALSE;1;"NGz";562,775565919102;562,775565919102;1;"no"
38;62852;"185-2";1;90;599;1185;"P";58;TRUE;1;"NGz";494,996314014738;565,049630023443;1,14152290436373;"s90"
