"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G1"
2;40126;"185-2";1;100;579;1465;"P";70;FALSE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G1"
3;40144;"185-2";1;100;534;1485;"P";75;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G1"
4;40184;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G1"
5;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G1"
6;40200;"189-2";1;100;594;1486;"P";70;TRUE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G1"
7;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";500,428787627323;635,143803942809;1,26919917408071;"s90"
8;40221;"189-2";1;100;594;1686;"P";70;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
9;40240;"Re 421-1";2;100;605;1570;"P";70;TRUE;1;"FGz";446,891256828314;502,506316794503;1,1244487537324;"G1"
10;40244;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G1"
11;40260;"Re 482-2";1;100;529;1484;"P";70;FALSE;1;"Gz";484,035282184807;502,506316794503;1,03816051285833;"G1"
12;40550;"185-2";1;100;569;1385;"P";72;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G1"
13;41082;"189-2";1;100;570;1466;"P";78;FALSE;1;"FGz";482,989202279285;502,506316794503;1,04040900795114;"G1"
14;41666;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G1"
15;41748;"189-2";1;100;629;1886;"G";69;FALSE;1;"GzG";542,384503687847;635,143803942809;1,17102129508543;"s90"
16;41749;"189-2";1;100;629;1886;"G";69;FALSE;1;"GzG";542,384503687847;635,143803942809;1,17102129508543;"s90"
17;41780;"185-2";1;100;669;1785;"G";90;TRUE;1;"GzG";540,903341850355;635,143803942809;1,17422791615609;"s90"
18;42006;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
19;42017;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
20;42018;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
21;42021;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
22;42028;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
23;42674;"189-2";1;100;619;1686;"P";85;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
24;43248;"145-2";1;100;558;1380;"P";75;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
25;43250;"145-2";1;100;558;1380;"P";70;TRUE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
26;43669;"185-2";1;100;599;1684;"P";75;TRUE;1;"FGz";503,199491063083;502,506316794503;1;"G1"
27;43700;"185-2";1;100;594;1485;"P";75;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G1"
28;47028;"Re 482-2";1;100;369;584;"P";70;TRUE;1;"FGz";429,713161915441;502,506316794503;1,16939940716404;"G1"
29;47080;"189-2";1;100;719;2286;"G";65;TRUE;1;"GzG";574,388268738213;574,388268738213;1;"no"
30;48011;"155-1";1;100;439;1383;"P";70;FALSE;1;"FGz";488,755565022298;635,143803942809;1,29951216803809;"s90"
31;48535;"185-2";1;100;219;1385;"P";72;TRUE;1;"NGz";481,28110084307;502,506316794503;1,04410149476938;"G1"
32;48562;"140-1";2;100;633;1281;"P";93;FALSE;1;"FGz";453,402034453583;502,506316794503;1,10830185709267;"G1"
33;48681;"185-2";1;90;439;1685;"P";54;FALSE;1;"FGz";524,688401588275;635,143803942809;1,21051618831325;"s90"
34;50240;"152-3";1;120;594;1287;"P";79;TRUE;1;"FGz";471,727283388798;502,506316794503;1,06524751586254;"G1"
35;50241;"152-3";1;100;594;1632;"P";82;TRUE;1;"FGz";494,767260608841;502,506316794503;1,01564181141682;"G1"
36;50280;"145-2";1;100;638;1600;"P";70;FALSE;1;"FGz";512,033115470472;635,143803942809;1,24043501240973;"s90"
37;51315;"155-1";1;90;699;2123;"G";64;FALSE;1;"GzG";592,84316948591;635,143803942809;1,0713521494961;"s90"
38;51325;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
39;51860;"185-2";1;100;689;2085;"G";67;TRUE;1;"GzG";566,61520517465;635,143803942809;1,12094380479436;"s90"
40;51872;"185-2";1;100;659;2085;"G";67;FALSE;1;"GzG";566,61520517465;635,143803942809;1,12094380479436;"s90"
41;60100;"155-1";1;100;619;1323;"P";66;FALSE;1;"FGz";483,963555387067;502,506316794503;1,03831437553724;"G1"
42;60111;"185-2";1;100;669;1605;"P";71;FALSE;1;"NGz";497,190908863402;502,506316794503;1,01069087917004;"G1"
43;62545;"185-2";1;90;319;1485;"P";68;TRUE;1;"NGz";512,386526227437;635,143803942809;1,23957944136276;"s90"
44;69148;"185-2";1;100;459;835;"P";66;TRUE;1;"NGz";445,734686974405;502,506316794503;1,12736641656825;"G1"
45;69194;"182-1";1;90;419;2186;"R/P";115;TRUE;1;"NGz";553,921461798795;635,143803942809;1,14663151321174;"s90"
46;93310;"702-1";1;90;34;126;"P";75;FALSE;0;"NGz";602,466750713056;602,466750713056;1;"no"
