"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;78;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"NGz";484,035282184807;502,506316794503;1,03816051285833;"G1"
2;82;"185-2";1;100;419;1465;"P";68;TRUE;1;"NGz";486,935680191978;502,506316794503;1,03197678304532;"G1"
3;40016;"145-2";1;100;538;1380;"P";70;TRUE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
4;40025;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
5;40085;"185-2";1;100;619;1485;"P";75;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G1"
6;40100;"189-2";1;100;539;1486;"P";69;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G1"
7;40101;"189-2";1;100;569;1486;"P";69;TRUE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G1"
8;40104;"189-2";1;100;539;1486;"P";69;TRUE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G1"
9;40106;"189-2";1;100;569;1486;"P";69;TRUE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G1"
10;40126;"185-2";1;100;579;1465;"P";70;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G1"
11;40200;"189-2";1;100;594;1486;"P";70;TRUE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G1"
12;40215;"145-2";1;100;593;1380;"P";75;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
13;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";500,428787627323;635,143803942809;1,26919917408071;"s90"
14;40234;"185-2";1;100;619;1465;"P";75;TRUE;1;"GzG";486,935680191978;502,506316794503;1,03197678304532;"G1"
15;40241;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G1"
16;40244;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G1"
17;40245;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G1"
18;40247;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G1"
19;40252;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G1"
20;40260;"Re 482-2";1;100;529;1484;"P";70;TRUE;1;"Gz";484,035282184807;502,506316794503;1,03816051285833;"G1"
21;40276;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G1"
22;40290;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G1"
23;40421;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";495,415155619233;635,143803942809;1,28204354820136;"s90"
24;41051;"185-2";1;100;569;1685;"P";70;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
25;41603;"145-2";1;100;573;1680;"P";70;TRUE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
26;41665;"185-2";1;100;619;1885;"G";68;TRUE;1;"GzG";549,087623545267;635,143803942809;1,15672576963565;"s90"
27;41666;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G1"
28;42006;"145-2";1;100;593;1380;"P";70;TRUE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
29;42014;"189-2";1;100;574;1486;"P";85;TRUE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G1"
30;42018;"145-2";1;100;593;1380;"P";70;TRUE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
31;42021;"145-2";1;100;593;1680;"P";70;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
32;42027;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
33;42028;"145-2";1;100;593;1380;"P";70;TRUE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
34;42610;"145-2";1;100;608;1680;"P";75;TRUE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
35;42611;"145-2";1;100;608;1680;"P";75;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
36;42647;"152-3";1;120;649;1677;"P";82;TRUE;1;"FGz";497,928601797048;502,506316794503;1,00919351686353;"G1"
37;42674;"189-2";1;100;619;1686;"P";85;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
38;43002;"6186-1";1;100;569;1484;"G";80;TRUE;1;"GzG";518,06014933565;635,143803942809;1,22600397802708;"s90"
39;43016;"Re 482-2";1;100;594;1484;"P";75;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G1"
