"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
20;47309;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";525,891161515594;579,390076682316;1,10173001389211;"G13"
21;47761;"155-1";1;90;419;1923;"G";62;FALSE;1;"GzG";641,526062189763;772,111907732297;1,20355501239778;"s90"
22;48442;"151-1";1;90;499;2418;"P";63;TRUE;1;"FGz";664,61287511579;772,111907732297;1,16174684036595;"s90"
23;49397;"155-1";1;100;619;1123;"P";70;TRUE;1;"NGz";481,60629521262;579,390076682316;1,20303675936488;"G13"
24;51372;"155-1";1;100;619;1723;"P";68;FALSE;1;"Gz";575,678588721739;579,390076682316;1,0064471530352;"G13"
25;51492;"155-1";1;100;659;1913;"G";65;FALSE;1;"GzG";640,02171345236;772,111907732297;1,20638392651935;"s90"
26;51519;"155-1";1;100;509;1723;"P";65;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G13"
27;51543;"155-1";1;100;654;1723;"P";65;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G13"
28;60004;"155-1";1;100;619;1323;"P";71;FALSE;1;"NGz";510,132881651887;579,390076682316;1,13576304825943;"G13"
29;60429;"155-1";1;90;599;1323;"P";65;FALSE;1;"FGz";522,70358530817;579,390076682316;1,10844863698558;"G13"
30;60591;"155-1";1;100;499;823;"P";80;FALSE;1;"FGz";450,822967872767;579,390076682316;1,28518313833077;"G13"
31;60638;"185-2";1;90;499;2785;"P";52;FALSE;1;"NGz";737,400714109989;772,111907732297;1,04707236236434;"s90"
32;60639;"155-1";1;100;499;823;"P";80;FALSE;1;"FGz";450,822967872767;579,390076682316;1,28518313833077;"G13"
33;60642;"155-1";1;90;419;2323;"P";58;FALSE;1;"NGz";697,831612860128;772,111907732297;1,10644443946545;"s90"
34;60652;"185-2";1;90;499;2785;"P";52;FALSE;1;"NGz";737,400714109989;772,111907732297;1,04707236236434;"s90"
35;69088;"185-2";1;100;619;985;"P";80;TRUE;1;"NGz";457,419033766524;579,390076682316;1,26665056307659;"G13"
36;69142;"264-1";1;80;619;4356;"P";57;FALSE;0;"NGz";25523,1486772161;25523,1486772161;1;"no"
37;69374;"Re 421-1";1;100;635;1475;"P";70;FALSE;1;"FGz";508,852143128456;579,390076682316;1,1386216693914;"G13"
38;69375;"Re 421-1";1;100;635;1385;"P";80;FALSE;1;"FGz";497,970358704194;579,390076682316;1,16350314141185;"G13"
39;69386;"Re 421-1";1;100;635;1475;"P";70;FALSE;1;"FGz";508,852143128456;579,390076682316;1,1386216693914;"G13"
40;69387;"Re 421-1";1;100;635;1385;"P";80;FALSE;1;"FGz";497,970358704194;579,390076682316;1,16350314141185;"G13"
41;91049;"185-2";1;100;608;1085;"P";75;TRUE;1;"NGz";465,229545549342;579,390076682316;1,2453853849677;"G13"
42;91210;"185-2";1;90;619;2485;"P";60;TRUE;1;"NGz";664,575898055352;772,111907732297;1,16181148006061;"s90"
43;91275;"Re 482-2";1;100;589;884;"P";68;TRUE;1;"NGz";448,107157001973;579,390076682316;1,29297215549665;"G13"
44;95000;"152-2";1;100;579;637;"P";65;TRUE;1;"NGz";434,118482542348;579,390076682316;1,33463581944083;"G13"
45;95020;"185CL1-1";1;90;619;2384;"G";67;FALSE;1;"GzG";667,269694559407;772,111907732297;1,15712119706278;"s90"
46;98491;"185-2";1;90;394;1885;"P";60;TRUE;1;"NGz";565,663410379488;579,390076682316;1,02426649143458;"G13"
47;52586;"155-1";1;100;634;1723;"P";65;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G13"
48;52589;"155-1";1;100;689;1723;"P";68;FALSE;1;"NGz";575,678588721739;579,390076682316;1,0064471530352;"G13"
49;89915;"6186-1";1;80;609;2484;"G";58;TRUE;1;"NGz";697,297228863988;772,111907732297;1,10729237944943;"s90"
50;91030;"264-1";1;90;603;3076;"G";65;FALSE;0;"NGz";919,383451114739;919,383451114739;1;"no"
51;42346;"185-2";1;100;569;2075;"P";62;TRUE;1;"NGz";582,689636452839;772,111907732297;1,32508261590609;"s90"
52;42348;"185-2";1;100;629;1285;"P";68;TRUE;1;"NGz";483,769631314183;579,390076682316;1,19765698212262;"G13"
53;46328;"185-2";1;90;499;2635;"P";70;TRUE;1;"NGz";699,504960938641;772,111907732297;1,10379761523954;"s90"
54;51004;"155-1";1;100;609;1723;"P";70;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G13"
55;51005;"155-1";1;90;619;1923;"G";60;FALSE;1;"FGz";641,526062189763;772,111907732297;1,20355501239778;"s90"
56;54893;"155-1";1;100;619;1623;"P";70;FALSE;1;"NGz";558,295150664724;579,390076682316;1,0377845410129;"G13"
57;54894;"155-1";1;100;509;1663;"P";68;FALSE;1;"NGz";567,453193101399;579,390076682316;1,02103589111143;"G13"
58;61664;"155-1";1;90;399;1813;"P";65;FALSE;1;"NGz";600,26824038932;772,111907732297;1,28627812664472;"s90"
59;69053;"246-1";1;80;619;2482;"P";65;TRUE;0;"NGz";1140,72750024385;1140,72750024385;1;"no"
60;69054;"246-1";1;100;619;932;"P";85;TRUE;0;"NGz";633,98885348435;772,111907732297;1,21786353733009;"s90"
61;95011;"152-2";1;90;469;2287;"P";60;TRUE;1;"NGz";618,010184743661;772,111907732297;1,24935142946318;"s90"
62;95083;"185-2";1;100;469;835;"P";75;TRUE;1;"NGz";447,11879664814;579,390076682316;1,29583028274758;"G13"
63;95144;"285-2";1;90;479;2560;"P";60;TRUE;0;"NGz";994,176139924744;994,176139924744;1;"no"
