"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40565;"189-2";1;100;499;1676;"P";78;TRUE;1;"FGz";497,371278745903;502,506316794503;1,01032435580428;"G2"
2;41714;"189-2";1;100;619;1686;"P";78;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G2"
3;47777;"151-1";2;80;589;3736;"P";56;FALSE;1;"FGz";566,151977432312;644,51326657475;1,13841034256885;"s90"
4;47795;"185-2";1;90;419;1885;"P";58;TRUE;1;"NGz";537,631905914094;644,51326657475;1,19880025624397;"s90"
5;50304;"152-3";1;120;719;1462;"P";75;TRUE;1;"FGz";483,160130391067;502,506316794503;1,04004094126677;"G2"
6;50305;"152-3";1;110;719;1587;"P";75;TRUE;1;"FGz";491,64402149005;502,506316794503;1,02209382160599;"G2"
7;79406;"185-2";1;90;469;1970;"P";56;TRUE;1;"NGz";543,346543507707;644,51326657475;1,18619189590116;"s90"
8;79426;"264-1";1;80;563;2125;"P";54;FALSE;0;"NGz";602,698215809383;602,698215809383;1;"no"
9;42149;"151-1";1;100;559;1618;"P";67;FALSE;1;"FGz";497,165228407151;644,51326657475;1,29637639510648;"s90"
10;42153;"151-1";1;100;559;1618;"P";72;FALSE;1;"FGz";497,165228407151;644,51326657475;1,29637639510648;"s90"
11;42156;"151-1";1;100;559;1418;"P";70;FALSE;1;"FGz";482,898297135639;502,506316794503;1,04060486395411;"G2"
12;48806;"189-2";1;100;569;1386;"P";67;FALSE;1;"FGz";477,716033082558;502,506316794503;1,0518933466645;"G2"
13;43232;"152-3";1;100;519;1387;"P";71;FALSE;1;"FGz";478,199095311769;502,506316794503;1,05083075589444;"G2"
14;44895;"185-2";1;100;559;1585;"P";70;TRUE;1;"NGz";495,696113394367;502,506316794503;1,01373866612248;"G2"
15;50246;"152-3";1;100;579;1687;"P";71;FALSE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G2"
16;50247;"152-3";1;100;579;1687;"P";71;FALSE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G2"
17;51397;"185-2";1;100;689;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
18;51570;"185-2";1;100;719;1685;"P";70;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
19;51572;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
20;51574;"155-1";1;100;719;1723;"P";70;TRUE;1;"FGz";518,721061789015;644,51326657475;1,24250452517176;"s90"
21;51576;"185-2";1;100;719;1685;"P";70;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
22;51582;"185-2";1;100;719;1685;"P";70;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
23;51584;"185-2";1;100;719;1685;"P";70;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
24;51592;"185-2";1;100;719;1685;"P";70;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
25;51594;"185-2";1;90;719;2085;"G";69;FALSE;1;"NGz";578,084826847985;644,51326657475;1,11491123212655;"s90"
26;51596;"185-2";1;90;719;2085;"G";69;FALSE;1;"GzG";578,084826847985;644,51326657475;1,11491123212655;"s90"
27;51801;"185-2";1;100;719;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
28;51809;"185-2";1;100;719;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
29;51815;"185-2";1;100;719;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
30;51823;"185-2";1;100;699;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
31;51827;"185-2";1;100;719;1685;"P";65;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
32;52702;"155-1";1;90;719;2123;"G";66;FALSE;1;"GzG";592,84316948591;644,51326657475;1,08715643486902;"s90"
33;52714;"185-2";1;90;719;2085;"G";66;TRUE;1;"GzG";578,084826847985;644,51326657475;1,11491123212655;"s90"
34;52717;"155-1";1;100;719;1723;"P";67;FALSE;1;"NGz";518,721061789015;644,51326657475;1,24250452517176;"s90"
35;52723;"155-1";1;100;719;1723;"P";67;FALSE;1;"NGz";518,721061789015;644,51326657475;1,24250452517176;"s90"
36;56751;"185-2";1;100;599;2455;"G";60;FALSE;1;"GzG";605,663200039511;644,51326657475;1,06414467072245;"s90"
37;56752;"185-2";1;100;599;2455;"G";60;FALSE;1;"GzG";605,663200039511;644,51326657475;1,06414467072245;"s90"
38;60333;"151-1";1;90;519;2318;"G";57;FALSE;1;"FGz";593,703782683695;644,51326657475;1,0855805291679;"s90"
39;60476;"185-2";1;90;369;2025;"P";54;FALSE;1;"NGz";547,11722041195;644,51326657475;1,17801678055292;"s90"
40;61918;"151-1";1;90;419;2008;"P";53;FALSE;1;"NGz";544,689109149508;544,689109149508;1;"no"
41;61919;"155-1";1;100;719;1123;"P";70;FALSE;1;"NGz";468,829936811837;502,506316794503;1,0718306945407;"G2"
42;61922;"151-1";1;90;419;2008;"P";53;FALSE;1;"NGz";544,689109149508;544,689109149508;1;"no"
43;61925;"294-1";1;40;714;1079;"P";70;FALSE;0;"NGz";979,126652551649;979,126652551649;1;"no"
44;79410;"4370-1";1;100;469;790;"P";70;FALSE;1;"NGz";445,190711536654;502,506316794503;1,128743937761;"G2"
45;95255;"185-2";1;100;479;885;"P";76;FALSE;1;"FGz";448,755855467238;502,506316794503;1,11977662390901;"G2"
46;95493;"185-2";1;90;519;1835;"G";64;TRUE;1;"NGz";561,117440826369;644,51326657475;1,14862454751997;"s90"
