"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;16;"152-2";1;90;569;2952;"P";61;TRUE;1;"FGz";614,1132531597;614,1132531597;1;"no"
2;25;"152-3";1;120;719;1462;"P";80;TRUE;1;"FGz";483,160130391067;512,751445274706;1,06124535743396;"G4"
3;32839;"6186-1";1;100;628;2259;"G";80;TRUE;1;"FGz";590,645345616157;654,653319877115;1,10836955668242;"s90"
4;32840;"6186-1";1;100;628;1674;"P";80;TRUE;1;"FGz";502,42900718873;512,751445274706;1,02054506793653;"G4"
5;40008;"185-2";1;100;594;1485;"P";78;TRUE;1;"FGz";488,371856631382;512,751445274706;1,04992013424255;"G4"
6;40009;"185-2";1;100;619;1675;"P";69;FALSE;1;"FGz";502,506316794503;512,751445274706;1,02038805909059;"G4"
7;40564;"189-2";1;100;469;1386;"P";78;TRUE;1;"FGz";477,716033082558;512,751445274706;1,0733394103733;"G4"
8;40565;"189-2";1;100;579;1676;"P";78;TRUE;1;"FGz";497,371278745903;512,751445274706;1,03092290847108;"G4"
9;41139;"182-2";1;120;719;1676;"P";78;TRUE;1;"FGz";497,636296930178;512,751445274706;1,03037388638604;"G4"
10;41811;"185-2";1;120;609;1585;"P";78;TRUE;1;"FGz";495,696113394367;512,751445274706;1,0344068299498;"G4"
11;41903;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;512,751445274706;1,02038805909059;"G4"
12;42903;"185-2";1;100;669;1675;"P";78;FALSE;1;"FGz";502,506316794503;512,751445274706;1,02038805909059;"G4"
13;42947;"182-1";1;100;669;1676;"P";70;TRUE;1;"FGz";497,636296930178;512,751445274706;1,03037388638604;"G4"
14;43160;"151-1";1;100;429;1518;"P";68;FALSE;1;"FGz";489,916502941419;512,751445274706;1,04660986555094;"G4"
15;43220;"145-2";1;100;558;1380;"P";70;TRUE;1;"FGz";491,490930467792;512,751445274706;1,04325718642799;"G4"
16;43221;"151-1";1;100;559;1653;"P";67;TRUE;1;"FGz";499,760234745063;512,751445274706;1,02599488640041;"G4"
17;43229;"151-1";1;100;369;1653;"P";67;TRUE;1;"FGz";499,760234745063;512,751445274706;1,02599488640041;"G4"
18;43231;"151-1";1;100;559;1653;"P";78;TRUE;1;"FGz";499,760234745063;512,751445274706;1,02599488640041;"G4"
19;43249;"151-1";1;100;509;1653;"P";78;FALSE;1;"FGz";499,760234745063;512,751445274706;1,02599488640041;"G4"
20;43762;"145-2";1;100;538;1380;"P";78;FALSE;1;"FGz";491,490930467792;512,751445274706;1,04325718642799;"G4"
21;43986;"185-2";1;80;619;1085;"P";58;TRUE;1;"NGz";528,506372008478;654,653319877115;1,23868576529975;"s90"
