"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;42947;"182-2";1;100;669;1676;"P";70;TRUE;1;"FGz";497,636296930178;508,905744122891;1,02264595099319;"G6"
2;43160;"151-1";1;100;429;1518;"P";68;FALSE;1;"FGz";489,916502941419;508,905744122891;1,03876015824628;"G6"
3;50001;"152-3";2;140;738;1569;"P";90;TRUE;1;"FGz";441,375705888856;508,905744122891;1,15299899231663;"G6"
4;51475;"185-2";1;100;689;1625;"P";69;TRUE;1;"FGz";498,696143194552;508,905744122891;1,02047258850437;"G6"
5;60021;"185-2";1;100;619;1585;"P";73;TRUE;1;"FGz";495,696113394367;508,905744122891;1,02664864696652;"G6"
6;60022;"155-1";1;100;639;1623;"P";65;FALSE;1;"FGz";509,339916777822;659,847857745824;1,29549606463233;"s90"
7;60023;"185-2";1;100;619;1485;"P";73;TRUE;1;"FGz";488,371856631382;508,905744122891;1,04204559950105;"G6"
8;60024;"185-2";1;100;639;1685;"P";65;FALSE;1;"FGz";503,276651688776;508,905744122891;1,01118488691106;"G6"
9;60025;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";492,022352499543;659,847857745824;1,34109325398268;"s90"
10;60765;"140-1";1;100;506;783;"P";86;TRUE;1;"NGz";467,058085925761;508,905744122891;1,08959840212205;"G6"
11;60862;"155-1";1;100;659;1123;"P";70;FALSE;1;"FGz";468,829936811837;508,905744122891;1,08548047845148;"G6"
12;69313;"182-2";1;120;679;1676;"P";78;TRUE;1;"FGz";497,636296930178;508,905744122891;1,02264595099319;"G6"
13;91055;"185CL1-1";1;100;679;1614;"P";75;TRUE;1;"FGz";497,746781200757;508,905744122891;1,02241895546811;"G6"
14;95394;"183-1";1;100;570;1857;"P";75;TRUE;1;"NGz";510,123375897918;508,905744122891;1;"G6"
15;53806;"212-1";1;100;312;563;"P";70;FALSE;0;"NGz";622,799914837746;622,799914837746;1;"no"
16;53810;"212-1";1;100;312;663;"P";70;FALSE;0;"NGz";644,577280072396;644,577280072396;1;"no"
17;53817;"261-1";1;100;566;1080;"P";70;FALSE;0;"NGz";819,292891501885;819,292891501885;1;"no"
18;60557;"260-2";1;80;297;684;"P";83;FALSE;0;"FGz";562,638913778196;562,638913778196;1;"no"
19;95148;"185-2";1;120;719;1615;"P";78;TRUE;1;"NGz";497,9422080962;508,905744122891;1,02201768769233;"G6"
20;95177;"185-2";1;120;719;1615;"P";78;TRUE;1;"NGz";497,9422080962;508,905744122891;1,02201768769233;"G6"
21;95194;"185-2";1;120;719;1615;"P";78;TRUE;1;"NGz";497,9422080962;508,905744122891;1,02201768769233;"G6"
22;95195;"185-2";1;120;719;1615;"P";78;TRUE;1;"NGz";497,9422080962;508,905744122891;1,02201768769233;"G6"
23;95230;"185-2";1;120;719;1615;"P";78;TRUE;1;"NGz";497,9422080962;508,905744122891;1,02201768769233;"G6"
24;95438;"185-2";1;100;569;635;"P";74;TRUE;1;"NGz";434,011424045032;508,905744122891;1,17256301546129;"G6"
25;98494;"363-1";1;60;311;453;"P";60;FALSE;0;"NGz";743,257722889;743,257722889;1;"no"
