"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
129;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1800;"G";"139-1";1;713,997631726787
130;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1900;"G";"139-1";1;769,48795735389
141;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1300;"P";"139-1";1;550,39612025528
142;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1400;"P";"139-1";1;584,578254562423
143;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1500;"P";"139-1";1;610,99557684474
144;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1600;"P";"139-1";1;643,494572758846
145;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1700;"P";"139-1";1;671,46695549967
146;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1800;"P";"139-1";1;713,997631726787
147;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1900;"P";"139-1";1;769,48795735389
159;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1300;"G";"140-1";1;548,485011048767
160;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1400;"G";"140-1";1;583,227287342071
161;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1500;"G";"140-1";1;610,299694425874
162;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1600;"G";"140-1";1;642,218371229167
163;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1700;"G";"140-1";1;670,938533735236
164;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1800;"G";"140-1";1;712,681310853934
165;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1900;"G";"140-1";1;768,027390197283
179;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1300;"P";"140-1";1;548,485011048767
180;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1400;"P";"140-1";1;583,227287342071
181;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1500;"P";"140-1";1;610,299694425874
182;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1600;"P";"140-1";1;642,218371229167
183;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1700;"P";"140-1";1;670,938533735236
184;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1800;"P";"140-1";1;712,681310853934
185;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1900;"P";"140-1";1;768,027390197283
199;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1300;"G";"142-1";1;599,736882440141
200;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1400;"G";"142-1";1;630,69573036937
201;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1500;"G";"142-1";1;661,090474945993
202;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1600;"G";"142-1";1;696,73282296605
211;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1300;"P";"142-1";1;599,736882440141
212;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1400;"P";"142-1";1;630,69573036937
213;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1500;"P";"142-1";1;661,090474945993
214;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1600;"P";"142-1";1;696,73282296605
223;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1300;"G";"143-6";1;567,609649073816
224;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1400;"G";"143-6";1;602,205900801409
225;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1500;"G";"143-6";1;632,100561527776
234;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1300;"P";"143-6";1;567,609649073816
235;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1400;"P";"143-6";1;602,205900801409
236;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1500;"P";"143-6";1;632,100561527776
249;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1700;"G";"145-2";1;536,750791980409
250;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1800;"G";"145-2";1;550,395886641751
251;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1900;"G";"145-2";1;564,228719334417
252;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"G";"145-2";1;578,891111067993
253;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"G";"145-2";1;592,644135988739
254;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2200;"G";"145-2";1;616,817008426292
255;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"G";"145-2";1;632,013596252544
256;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"G";"145-2";1;648,796016111854
257;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"G";"145-2";1;661,041051091388
258;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2600;"G";"145-2";1;687,576610911848
259;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2700;"G";"145-2";1;719,377265854274
272;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1700;"P";"145-2";1;536,750791980409
273;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1800;"P";"145-2";1;550,395886641751
274;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1900;"P";"145-2";1;564,228719334417
275;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"P";"145-2";1;578,891111067993
276;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"P";"145-2";1;592,644135988739
277;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2200;"P";"145-2";1;616,817008426292
278;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"P";"145-2";1;632,013596252544
279;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"P";"145-2";1;648,796016111854
280;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"P";"145-2";1;661,041051091388
281;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2600;"P";"145-2";1;687,576610911848
282;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2700;"P";"145-2";1;719,377265854274
295;61;"P";100;0,9765625;0,96875;0,96875;0,953125;0,90625;1700;"G";"146-3";1;499,541885639572
296;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1800;"G";"146-3";1;512,411697449192
297;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1900;"G";"146-3";1;526,727987539732
298;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"G";"146-3";1;542,60401709195
299;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"G";"146-3";1;558,525260172686
300;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2200;"G";"146-3";1;581,710649597574
301;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"G";"146-3";1;600,377799275096
302;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"G";"146-3";1;620,664912556812
315;61;"P";100;0,9765625;0,96875;0,96875;0,953125;0,90625;1700;"P";"146-3";1;499,541885639572
316;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1800;"P";"146-3";1;512,411697449192
317;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1900;"P";"146-3";1;526,727987539732
318;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"P";"146-3";1;542,60401709195
319;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"P";"146-3";1;558,525260172686
320;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2200;"P";"146-3";1;581,710649597574
321;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"P";"146-3";1;600,377799275096
322;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"P";"146-3";1;620,664912556812
338;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"G";"151-1";1;551,176882316087
339;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"G";"151-1";1;570,239906164402
340;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2200;"G";"151-1";1;590,483993996026
341;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"G";"151-1";1;608,822179875708
342;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"G";"151-1";1;635,592152663367
343;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"G";"151-1";1;658,578686594344
344;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2600;"G";"151-1";1;679,247143308141
345;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2700;"G";"151-1";1;705,927005533064
346;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2800;"G";"151-1";1;730,313893127416
347;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2900;"G";"151-1";1;789,033273721196
365;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"P";"151-1";1;551,176882316087
366;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"P";"151-1";1;570,239906164402
367;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2200;"P";"151-1";1;590,483993996026
368;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"P";"151-1";1;608,822179875708
369;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"P";"151-1";1;635,592152663367
370;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"P";"151-1";1;658,578686594344
371;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2600;"P";"151-1";1;679,247143308141
372;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2700;"P";"151-1";1;705,927005533064
373;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2800;"P";"151-1";1;730,313893127416
374;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2900;"P";"151-1";1;789,033273721196
391;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1900;"G";"152-2";1;514,177475992329
392;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"G";"152-2";1;528,77759025409
393;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"G";"152-2";1;544,729298527117
394;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2200;"G";"152-2";1;563,738693998334
395;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2300;"G";"152-2";1;582,702592888116
396;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"G";"152-2";1;603,632162272177
397;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"G";"152-2";1;631,161487909417
398;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2600;"G";"152-2";1;657,123221288507
399;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2700;"G";"152-2";1;686,758282278036
418;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1900;"P";"152-2";1;514,177475992329
419;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"P";"152-2";1;528,77759025409
420;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"P";"152-2";1;544,729298527117
421;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2200;"P";"152-2";1;563,738693998334
422;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2300;"P";"152-2";1;582,702592888116
423;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"P";"152-2";1;603,632162272177
424;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"P";"152-2";1;631,161487909417
425;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2600;"P";"152-2";1;657,123221288507
426;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2700;"P";"152-2";1;686,758282278036
446;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"G";"152-3";1;543,781784972429
447;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2200;"G";"152-3";1;562,646034831456
448;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"G";"152-3";1;581,39480329208
449;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"G";"152-3";1;602,045919000877
450;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"G";"152-3";1;625,220264509828
451;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2600;"G";"152-3";1;652,18534236941
452;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2700;"G";"152-3";1;686,408535365507
468;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"P";"152-3";1;543,781784972429
469;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2200;"P";"152-3";1;562,646034831456
470;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"P";"152-3";1;581,39480329208
471;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"P";"152-3";1;602,045919000877
472;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"P";"152-3";1;625,220264509828
473;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2600;"P";"152-3";1;652,18534236941
474;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2700;"P";"152-3";1;686,408535365507
491;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;2100;"G";"155-1";1;615,569549165115
492;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2200;"G";"155-1";1;633,706514304458
493;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"G";"155-1";1;654,480355091417
494;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"G";"155-1";1;686,575745343737
495;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"G";"155-1";1;706,143278507451
496;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2600;"G";"155-1";1;735,070461282314
497;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2700;"G";"155-1";1;765,813166319466
498;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2800;"G";"155-1";1;803,195102763282
519;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;2100;"P";"155-1";1;615,569549165115
520;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2200;"P";"155-1";1;633,706514304458
521;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"P";"155-1";1;654,480355091417
522;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"P";"155-1";1;686,575745343737
523;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"P";"155-1";1;706,143278507451
524;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2600;"P";"155-1";1;735,070461282314
525;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2700;"P";"155-1";1;765,813166319466
526;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2800;"P";"155-1";1;803,195102763282
545;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;2000;"G";"156-1";1;553,359536965236
546;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"G";"156-1";1;569,474995527423
547;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2200;"G";"156-1";1;588,841541087521
548;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"G";"156-1";1;615,776654612838
549;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"G";"156-1";1;637,889161053168
550;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"G";"156-1";1;661,243951652271
565;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;2000;"P";"156-1";1;553,359536965236
566;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"P";"156-1";1;569,474995527423
567;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2200;"P";"156-1";1;588,841541087521
568;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"P";"156-1";1;615,776654612838
569;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"P";"156-1";1;637,889161053168
570;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"P";"156-1";1;661,243951652271
575;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1100;"G";"180-1";1;510,557202104404
576;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1200;"G";"180-1";1;535,429087774761
577;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1300;"G";"180-1";1;562,5443239646
578;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1400;"G";"180-1";1;599,066539042114
579;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1500;"G";"180-1";1;629,250966957813
580;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1600;"G";"180-1";1;666,412238601065
581;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1700;"G";"180-1";1;705,31978483015
582;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1800;"G";"180-1";1;769,567894440211
595;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1100;"P";"180-1";1;510,557202104404
596;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1200;"P";"180-1";1;535,429087774761
597;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1300;"P";"180-1";1;562,5443239646
598;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1400;"P";"180-1";1;599,066539042114
599;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1500;"P";"180-1";1;629,250966957813
600;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1600;"P";"180-1";1;666,412238601065
601;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1700;"P";"180-1";1;705,31978483015
602;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1800;"P";"180-1";1;769,567894440211
611;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1300;"G";"181-2";1;632,416760747003
612;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1400;"G";"181-2";1;668,672737963809
613;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1500;"G";"181-2";1;717,196266194495
614;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1600;"G";"181-2";1;768,214712204291
615;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,9140625;1300;"P";"181-2";1;632,416760747003
616;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1400;"P";"181-2";1;668,672737963809
617;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1500;"P";"181-2";1;717,196266194495
618;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;1600;"P";"181-2";1;768,214712204291
633;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"G";"182-1";1;526,105522903998
634;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"G";"182-1";1;541,798896454884
635;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2200;"G";"182-1";1;558,685248560586
636;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2300;"G";"182-1";1;579,03547928762
651;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"P";"182-1";1;526,105522903998
652;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"P";"182-1";1;541,798896454884
653;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2200;"P";"182-1";1;558,685248560586
654;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2300;"P";"182-1";1;579,03547928762
668;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"G";"182-2";1;526,105522903998
669;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"G";"182-2";1;541,798896454884
670;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2200;"G";"182-2";1;558,685248560586
684;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"P";"182-2";1;526,105522903998
685;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"P";"182-2";1;541,798896454884
686;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2200;"P";"182-2";1;558,685248560586
689;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,90625;1900;"G";"183-1";1;510,302279817053
690;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"G";"183-1";1;523,307233453747
691;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"G";"183-1";1;540,314118701447
694;61;"P";100;0,984375;0,96875;0,96875;0,953125;0,90625;1900;"P";"183-1";1;510,302279817053
695;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"P";"183-1";1;523,307233453747
696;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"P";"183-1";1;540,314118701447
709;61;"P";100;0,9765625;0,96875;0,96875;0,953125;0,90625;1700;"G";"185-2";1;498,217399416395
710;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1800;"G";"185-2";1;509,568295287365
711;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1900;"G";"185-2";1;524,766312707339
712;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"G";"185-2";1;537,84505485859
713;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"G";"185-2";1;553,963382609762
714;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2200;"G";"185-2";1;575,867411590378
715;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"G";"185-2";1;597,151682559267
716;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"G";"185-2";1;617,776618595733
717;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"G";"185-2";1;641,308576720258
718;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2600;"G";"185-2";1;667,965337402085
719;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2700;"G";"185-2";1;699,717320644121
737;61;"P";100;0,9765625;0,96875;0,96875;0,953125;0,90625;1700;"P";"185-2";1;498,217399416395
738;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1800;"P";"185-2";1;509,568295287365
739;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;1900;"P";"185-2";1;524,766312707339
740;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2000;"P";"185-2";1;537,84505485859
741;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2100;"P";"185-2";1;553,963382609762
742;61;"P";100;0,9921875;0,96875;0,96875;0,953125;0,9140625;2200;"P";"185-2";1;575,867411590378
743;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2300;"P";"185-2";1;597,151682559267
744;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2400;"P";"185-2";1;617,776618595733
745;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2500;"P";"185-2";1;641,308576720258
746;61;"P";100;1;0,96875;0,96875;0,953125;0,9140625;2600;"P";"185-2";1;667,965337402085
