"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1429;49;"G";80;0,905660377358491;1;1;0,962264150943396;0,905660377358491;2900;"G";"264-1";1;825,476116517219
1430;49;"G";80;0,905660377358491;1;1;0,962264150943396;0,905660377358491;3000;"G";"264-1";1;842,933062178326
1431;49;"G";80;0,905660377358491;1;1;0,962264150943396;0,905660377358491;3100;"G";"264-1";1;865,098642474435
1432;49;"G";80;0,943396226415094;1;1;0,962264150943396;0,905660377358491;3200;"G";"264-1";1;893,02756852517
1459;49;"G";80;0,905660377358491;1;1;0,962264150943396;0,905660377358491;2800;"P";"264-1";1;790,148372954639
1460;49;"G";80;0,905660377358491;1;1;0,962264150943396;0,905660377358491;2900;"P";"264-1";1;825,476116517219
1461;49;"G";80;0,905660377358491;1;1;0,962264150943396;0,905660377358491;3000;"P";"264-1";1;842,933062178326
1462;49;"G";80;0,905660377358491;1;1;0,962264150943396;0,905660377358491;3100;"P";"264-1";1;865,098642474435
1463;49;"G";80;0,943396226415094;1;1;0,962264150943396;0,905660377358491;3200;"P";"264-1";1;893,02756852517
1529;49;"G";80;0,905660377358491;1;1;0,962264150943396;0,905660377358491;2100;"G";"285-2";1;852,823600844389
1530;49;"G";80;0,943396226415094;1;1;0,962264150943396;0,943396226415094;2200;"G";"285-2";1;870,444529404569
1531;49;"G";80;0,981132075471698;1;1;0,962264150943396;0,943396226415094;2300;"G";"285-2";1;900,374323309766
1552;49;"G";80;0,905660377358491;1;1;0,962264150943396;0,905660377358491;2100;"P";"285-2";1;852,823600844389
1553;49;"G";80;0,943396226415094;1;1;0,962264150943396;0,943396226415094;2200;"P";"285-2";1;870,444529404569
1554;49;"G";80;0,981132075471698;1;1;0,962264150943396;0,943396226415094;2300;"P";"285-2";1;900,374323309766
2136;49;"G";80;0,981132075471698;1;1;0,962264150943396;0,943396226415094;2000;"G";"ER 20D-2";1;915,962265662011
2153;49;"G";80;0,981132075471698;1;1;0,962264150943396;0,943396226415094;2000;"P";"ER 20D-2";1;915,962265662011
2403;49;"G";80;0,943396226415094;1;1;0,962264150943396;0,905660377358491;1500;"G";"G1700-2";1;872,044529079129
2404;49;"G";80;0,943396226415094;1;1;0,962264150943396;0,905660377358491;1600;"G";"G1700-2";1;927,918729751354
2407;49;"G";80;0,943396226415094;1;1;0,962264150943396;0,905660377358491;1500;"P";"G1700-2";1;872,044529079129
2408;49;"G";80;0,943396226415094;1;1;0,962264150943396;0,905660377358491;1600;"P";"G1700-2";1;927,918729751354
2425;49;"G";80;0,905660377358491;1;1;0,962264150943396;0,905660377358491;1900;"G";"G2000-1";1;874,938089157783
2440;49;"G";80;0,905660377358491;1;1;0,962264150943396;0,905660377358491;1900;"P";"G2000-1";1;874,938089157783
1432;54;"G";70;0,943396226415094;0,943396226415094;1;1;0,905660377358491;3200;"G";"264-1";1;893,02756852517
1463;54;"G";70;0,943396226415094;0,943396226415094;1;1;0,905660377358491;3200;"P";"264-1";1;893,02756852517
1530;54;"G";70;0,943396226415094;0,943396226415094;1;1;0,905660377358491;2200;"G";"285-2";1;870,444529404569
1531;54;"G";70;0,981132075471698;0,943396226415094;1;1;0,943396226415094;2300;"G";"285-2";1;900,374323309766
1553;54;"G";70;0,943396226415094;0,943396226415094;1;1;0,905660377358491;2200;"P";"285-2";1;870,444529404569
1554;54;"G";70;0,981132075471698;0,943396226415094;1;1;0,943396226415094;2300;"P";"285-2";1;900,374323309766
2136;54;"G";70;0,981132075471698;0,943396226415094;1;1;0,943396226415094;2000;"G";"ER 20D-2";1;915,962265662011
2153;54;"G";70;0,981132075471698;0,943396226415094;1;1;0,943396226415094;2000;"P";"ER 20D-2";1;915,962265662011
2403;54;"G";70;0,943396226415094;0,943396226415094;1;1;0,905660377358491;1500;"G";"G1700-2";1;872,044529079129
2404;54;"G";70;0,943396226415094;0,943396226415094;1;1;0,905660377358491;1600;"G";"G1700-2";1;927,918729751354
2407;54;"G";70;0,943396226415094;0,943396226415094;1;1;0,905660377358491;1500;"P";"G1700-2";1;872,044529079129
2408;54;"G";70;0,943396226415094;0,943396226415094;1;1;0,905660377358491;1600;"P";"G1700-2";1;927,918729751354
905;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1300;"G";"203-1";1;862,916691385991
921;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1300;"P";"203-1";1;862,916691385991
1092;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2200;"G";"232-2";1;903,408658479429
1117;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2200;"P";"232-2";1;903,408658479429
1327;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1300;"G";"260-2";1;889,282642490906
1342;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1300;"P";"260-2";1;889,282642490906
1428;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2800;"G";"264-1";1;790,148372954639
1429;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2900;"G";"264-1";1;825,476116517219
1430;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;3000;"G";"264-1";1;842,933062178326
1431;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;3100;"G";"264-1";1;865,098642474435
1432;50;"G";70;0,943396226415094;0,981132075471698;1;1;0,943396226415094;3200;"G";"264-1";1;893,02756852517
1459;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2800;"P";"264-1";1;790,148372954639
1460;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2900;"P";"264-1";1;825,476116517219
1461;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;3000;"P";"264-1";1;842,933062178326
1462;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;3100;"P";"264-1";1;865,098642474435
1463;50;"G";70;0,943396226415094;0,981132075471698;1;1;0,943396226415094;3200;"P";"264-1";1;893,02756852517
1529;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2100;"G";"285-2";1;852,823600844389
1530;50;"G";70;0,943396226415094;0,981132075471698;1;1;0,943396226415094;2200;"G";"285-2";1;870,444529404569
1531;50;"G";70;0,981132075471698;0,981132075471698;1;1;0,981132075471698;2300;"G";"285-2";1;900,374323309766
1552;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;2100;"P";"285-2";1;852,823600844389
1553;50;"G";70;0,943396226415094;0,981132075471698;1;1;0,943396226415094;2200;"P";"285-2";1;870,444529404569
1554;50;"G";70;0,981132075471698;0,981132075471698;1;1;0,981132075471698;2300;"P";"285-2";1;900,374323309766
2136;50;"G";70;0,981132075471698;0,981132075471698;1;1;0,981132075471698;2000;"G";"ER 20D-2";1;915,962265662011
2153;50;"G";70;0,981132075471698;0,981132075471698;1;1;0,981132075471698;2000;"P";"ER 20D-2";1;915,962265662011
2353;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1400;"G";"G1206-4";1;919,706339316987
2368;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1400;"P";"G1206-4";1;919,706339316987
2403;50;"G";70;0,943396226415094;0,981132075471698;1;1;0,943396226415094;1500;"G";"G1700-2";1;872,044529079129
2404;50;"G";70;0,943396226415094;0,981132075471698;1;1;0,943396226415094;1600;"G";"G1700-2";1;927,918729751354
2407;50;"G";70;0,943396226415094;0,981132075471698;1;1;0,943396226415094;1500;"P";"G1700-2";1;872,044529079129
2408;50;"G";70;0,943396226415094;0,981132075471698;1;1;0,943396226415094;1600;"P";"G1700-2";1;927,918729751354
2425;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1900;"G";"G2000-1";1;874,938089157783
2440;50;"G";70;0,905660377358491;0,981132075471698;1;1;0,905660377358491;1900;"P";"G2000-1";1;874,938089157783
905;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;1300;"G";"203-1";1;862,916691385991
921;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;1300;"P";"203-1";1;862,916691385991
1092;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;2200;"G";"232-2";1;903,408658479429
1117;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;2200;"P";"232-2";1;903,408658479429
1327;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;1300;"G";"260-2";1;889,282642490906
1342;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;1300;"P";"260-2";1;889,282642490906
1428;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;2800;"G";"264-1";1;790,148372954639
1429;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;2900;"G";"264-1";1;825,476116517219
1430;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;3000;"G";"264-1";1;842,933062178326
1431;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;3100;"G";"264-1";1;865,098642474435
1432;49;"G";70;0,943396226415094;1;1;1;0,943396226415094;3200;"G";"264-1";1;893,02756852517
1459;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;2800;"P";"264-1";1;790,148372954639
1460;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;2900;"P";"264-1";1;825,476116517219
1461;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;3000;"P";"264-1";1;842,933062178326
1462;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;3100;"P";"264-1";1;865,098642474435
1463;49;"G";70;0,943396226415094;1;1;1;0,943396226415094;3200;"P";"264-1";1;893,02756852517
1529;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;2100;"G";"285-2";1;852,823600844389
1530;49;"G";70;0,943396226415094;1;1;1;0,943396226415094;2200;"G";"285-2";1;870,444529404569
1531;49;"G";70;0,981132075471698;1;1;1;0,981132075471698;2300;"G";"285-2";1;900,374323309766
1552;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;2100;"P";"285-2";1;852,823600844389
1553;49;"G";70;0,943396226415094;1;1;1;0,943396226415094;2200;"P";"285-2";1;870,444529404569
1554;49;"G";70;0,981132075471698;1;1;1;0,981132075471698;2300;"P";"285-2";1;900,374323309766
2136;49;"G";70;0,981132075471698;1;1;1;0,981132075471698;2000;"G";"ER 20D-2";1;915,962265662011
2153;49;"G";70;0,981132075471698;1;1;1;0,981132075471698;2000;"P";"ER 20D-2";1;915,962265662011
2353;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;1400;"G";"G1206-4";1;919,706339316987
2368;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;1400;"P";"G1206-4";1;919,706339316987
2403;49;"G";70;0,943396226415094;1;1;1;0,943396226415094;1500;"G";"G1700-2";1;872,044529079129
2404;49;"G";70;0,943396226415094;1;1;1;0,943396226415094;1600;"G";"G1700-2";1;927,918729751354
2407;49;"G";70;0,943396226415094;1;1;1;0,943396226415094;1500;"P";"G1700-2";1;872,044529079129
2408;49;"G";70;0,943396226415094;1;1;1;0,943396226415094;1600;"P";"G1700-2";1;927,918729751354
2425;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;1900;"G";"G2000-1";1;874,938089157783
2440;49;"G";70;0,905660377358491;1;1;1;0,905660377358491;1900;"P";"G2000-1";1;874,938089157783
