"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1009;"185-2";1;100;619;1675;"P";78;TRUE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G12"
2;32839;"6186-1";2;80;644;2342;"G";80;TRUE;1;"FGz";556,357358569549;750,985958691341;1,34982659458698;"s90"
3;32840;"6186-1";1;100;628;1674;"P";80;TRUE;1;"FGz";502,42900718873;508,905744122891;1,012890849934;"G12"
4;40008;"185-2";1;100;594;1485;"P";78;TRUE;1;"FGz";488,371856631382;508,905744122891;1,04204559950105;"G12"
5;40564;"189-2";1;100;469;1386;"P";78;TRUE;1;"FGz";477,716033082558;508,905744122891;1,06528922807777;"G12"
6;40565;"189-2";1;100;579;1676;"P";78;TRUE;1;"FGz";497,371278745903;508,905744122891;1,02319085534266;"G12"
7;40578;"145-2";1;100;558;1380;"P";78;FALSE;1;"FGz";491,490930467792;750,985958691341;1,52797521202795;"s90"
8;41139;"182-2";1;120;719;1676;"P";78;TRUE;1;"FGz";497,636296930178;508,905744122891;1,02264595099319;"G12"
9;41802;"185-2";1;120;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;508,905744122891;1,01118488691106;"G12"
10;41903;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G12"
11;42164;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";481,28110084307;508,905744122891;1,05739814680325;"G12"
12;42176;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";481,28110084307;508,905744122891;1,05739814680325;"G12"
13;42177;"185-2";1;100;559;1625;"P";78;FALSE;1;"FGz";498,696143194552;508,905744122891;1,02047258850437;"G12"
14;42903;"185-2";1;100;669;1675;"P";78;FALSE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G12"
15;42931;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G12"
16;42948;"182-2";2;100;688;2017;"G";75;TRUE;1;"GzG";483,973472495562;750,985958691341;1,55170892904306;"s90"
17;42949;"182-2";1;100;669;1836;"G";75;TRUE;1;"FGz";538,997417459229;750,985958691341;1,39330158988776;"s90"
18;43016;"Re 482-2";1;100;594;1484;"P";75;TRUE;1;"FGz";484,035282184807;508,905744122891;1,05138150637661;"G12"
19;43108;"189-2";1;100;269;1286;"P";78;FALSE;1;"FGz";471,272587828849;508,905744122891;1,07985432903581;"G12"
20;43109;"189-2";1;100;269;1086;"P";78;TRUE;1;"FGz";458,846885120427;508,905744122891;1,10909708799554;"G12"
21;43171;"151-1";1;100;429;1318;"P";78;FALSE;1;"FGz";476,093852585594;508,905744122891;1,06891895654418;"G12"
22;43220;"145-2";1;100;558;1380;"P";70;TRUE;1;"FGz";491,490930467792;750,985958691341;1,52797521202795;"s90"
23;43221;"151-1";1;100;559;1653;"P";67;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G12"
24;43229;"151-1";1;100;369;1653;"P";67;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G12"
25;43230;"151-1";1;100;559;1418;"P";70;TRUE;1;"FGz";482,898297135639;508,905744122891;1,05385698632925;"G12"
26;43231;"151-1";1;100;559;1653;"P";78;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G12"
27;43249;"151-1";1;100;509;1653;"P";78;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G12"
28;43762;"145-2";1;100;538;1380;"P";78;FALSE;1;"FGz";491,490930467792;750,985958691341;1,52797521202795;"s90"
29;43940;"182-1";1;100;669;1686;"P";75;TRUE;1;"FGz";498,345514673602;508,905744122891;1,02119057789896;"G12"
30;43941;"182-1";1;100;669;1676;"P";78;TRUE;1;"FGz";497,636296930178;508,905744122891;1,02264595099319;"G12"
31;43958;"182-2";2;100;688;2017;"G";75;TRUE;1;"GzG";483,973472495562;750,985958691341;1,55170892904306;"s90"
32;43986;"185-2";1;80;619;1085;"P";58;TRUE;1;"NGz";528,506372008478;528,506372008478;1;"no"
33;48885;"152-3";1;100;319;1437;"P";72;TRUE;1;"NGz";481,495971466653;508,905744122891;1,05692627619032;"G12"
34;48906;"155-1";1;100;369;1458;"P";67;FALSE;1;"FGz";494,930748162573;750,985958691341;1,51735563304436;"s90"
35;48924;"185-2";1;100;609;1085;"P";66;FALSE;1;"FGz";461,23418752578;508,905744122891;1,10335651147812;"G12"
36;48929;"185-2";1;100;609;885;"P";78;FALSE;1;"FGz";448,755855467238;508,905744122891;1,13403700012566;"G12"
37;48987;"185-2";2;90;398;1880;"P";70;TRUE;1;"NGz";481,591235936846;750,985958691341;1,55938460389637;"s90"
38;49156;"185-2";1;100;569;1525;"P";67;FALSE;1;"FGz";491,272361281666;508,905744122891;1,03589329307112;"G12"
