"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
909;60;"G";80;0,980769230769231;0,932692307692308;1;1;0,913461538461538;"180-1";2064;1;90;681,199472667362
914;60;"G";80;1;0,932692307692308;1;1;0,932692307692308;"180-1";2284;1;90;710,313658532563
915;60;"G";80;0,980769230769231;0,932692307692308;1;1;0,913461538461538;"180-1";1884;1;90;659,847857745824
920;60;"G";80;1;0,932692307692308;1;1;0,932692307692308;"264-1";4356;1;80;876,87510703218
923;60;"G";80;0,980769230769231;0,932692307692308;1;1;0,913461538461538;"246-1";2482;1;80;861,830255963242
925;60;"G";80;0,980769230769231;0,932692307692308;1;1;0,913461538461538;"285-2";2560;1;90;778,273586937253
949;60;"G";80;0,980769230769231;0,932692307692308;1;1;0,913461538461538;"232-2";2772;1;90;852,9543578825
950;60;"G";80;0,980769230769231;0,932692307692308;1;1;0,913461538461538;"232-2";2662;1;90;785,513332220166
964;60;"G";80;0,980769230769231;0,932692307692308;1;1;0,913461538461538;"185CL1-1";2894;1;90;655,607070909318
1009;60;"G";80;0,980769230769231;0,932692307692308;1;1;0,913461538461538;"G1206-3";1937;1;100;869,30840562165
1023;60;"G";80;1;0,932692307692308;1;1;0,932692307692308;"247-1";4809;1;90;1032,66786239258
1024;60;"G";80;1;0,932692307692308;1;1;0,932692307692308;"66-1";4806;1;90;1038,37163021269
1031;60;"G";80;0,980769230769231;0,932692307692308;1;1;0,913461538461538;"295-2";1829;1;40;878,723213651964
1036;60;"G";80;0,980769230769231;0,932692307692308;1;1;0,913461538461538;"140-1";2063;1;90;668,466313022513
1047;60;"G";80;0,980769230769231;0,932692307692308;1;1;0,913461538461538;"295-1";1679;1;40;1045,1418945199
1054;60;"G";80;0,980769230769231;0,932692307692308;1;1;0,913461538461538;"6186-1";2884;1;90;655,06251651692
12;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"ER 20D-2";1880;1;80;746,259039057994
14;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"211-1";2241;2;80;883,736961496171
20;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"189-2";2786;1;90;644,359071856332
26;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"28-1";2385;1;90;622,249584006271
34;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185-2";2635;1;90;638,170947915044
35;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185-2";2735;1;90;644,823208183784
36;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185-2";2785;1;90;648,214509444121
37;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"185-2";2235;1;90;613,144563298515
42;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"185-2";2435;1;90;625,356822341656
49;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"140-1";2083;1;100;670,800262981201
57;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"264-1";3456;1;80;765,887583017809
77;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"185CL1-1";2384;1;100;622,078557801922
79;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"G1206-3";2087;1;80;883,367468423894
80;58;"G";80;0,932692307692308;0,961538461538462;1;1;0,903846153846154;"185-2";2115;1;90;606,083416200323
83;58;"G";80;0,932692307692308;0,961538461538462;1;1;0,903846153846154;"185-2";2085;1;90;604,347728274619
91;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"185-2";2285;1;90;616,144289552022
93;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185CL1-1";2684;1;90;641,27341461816
94;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185CL1-1";2984;1;100;662,002218059334
108;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"4370-1";2290;1;100;619,379265302583
128;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"9274-1";1980;1;80;1021,11895287679
129;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"140-1";4086;2;90;665,774164163545
131;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"189-2";5572;2;80;644,230425700626
139;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"185-2";2385;1;90;622,249584006271
143;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"140-1";3966;2;90;659,035294102765
144;58;"G";80;0,971153846153846;0,961538461538462;1;1;0,942307692307692;"185-2";2485;1;90;628,501627980964
146;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"145-2";2180;1;90;616,299553426732
148;58;"G";80;0,932692307692308;0,961538461538462;1;1;0,903846153846154;"185CL1-1";2084;1;100;604,202412941045
155;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"140-1";1873;1;90;647,517745199028
161;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"189-2";2486;1;90;625,424748329016
162;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"140-1";1883;1;90;648,569702405375
164;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"294-3";1480;1;80;881,272152419471
167;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"232-2";2322;1;80;755,6825161526
175;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"G1206-1";2690;1;80;1021,47582818879
177;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"G1206-1";2590;1;80;1016,52311609825
181;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"DH1004-1";1072;1;90;779,181259904269
184;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"G1206-3";1687;1;80;848,741788622444
194;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"152-2";2952;1;90;656,737646697359
204;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"145-2";2430;1;100;633,441992941703
206;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"G1700-2";1688;1;90;762,55635926115
219;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185-2";2935;1;90;658,664144084364
222;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"185-2";2245;1;90;613,741746058256
226;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185-2";3075;1;90;668,816333078269
227;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185-2";2585;1;90;634,90769740553
228;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185-2";3035;1;90;665,874322743458
273;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185-2";2665;1;80;640,148770642023
276;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"152-3";2587;1;90;632,675059360444
278;58;"G";80;0,932692307692308;0,961538461538462;1;1;0,903846153846154;"185-2";2083;1;100;604,232427500071
280;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"155-1";2773;1;90;658,748418404251
283;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"ER 20D-2";1970;1;90;753,487189198305
284;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"6186-1";2484;1;80;628,436405731459
286;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"140-1";1833;1;90;643,361036192997
343;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"146-3";2244;1;90;614,780800020427
392;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185-2";2685;1;100;641,475745728543
393;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"185-2";2275;1;80;615,541569246174
396;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"6186-1";2284;1;100;616,081651658941
415;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"232-2";2422;1;90;763,52993209362
419;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"151-1";2918;1;80;654,653319877115
420;58;"G";80;1;0,961538461538462;1;1;0,961538461538462;"DE1002-1";3990;1;80;1155,78017715167
429;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"G1206-3";3674;2;80;860,529187374215
430;58;"G";80;1;0,961538461538462;1;1;0,961538461538462;"G1206-3";2187;1;80;893,736394836174
432;58;"G";80;1;0,961538461538462;1;1;0,961538461538462;"203-1";1868;1;90;876,915924242969
437;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"185-2";2265;1;90;614,940242775087
444;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"203-1";1668;1;80;792,24707215649
446;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"203-1";1368;1;90;752,817898354465
447;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"140-1";1733;1;90;633,307631503025
463;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"66-1";3526;1;100;866,352778635464
467;58;"G";80;0,932692307692308;0,961538461538462;1;1;0,903846153846154;"28-1";2085;1;90;604,347728274619
469;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"189-2";2481;1;90;625,120180984102
470;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"66-2";3726;1;90;876,356908242111
474;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"189-2";2491;1;90;625,729661000112
481;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"203-1";1267;1;80;741,679472634862
489;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"185-2";2185;1;90;610,17905961368
503;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"G1206-4";1887;1;60;865,712512650703
522;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"28-1";2705;1;90;642,809546522009
525;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"139-1";2086;1;100;671,221941191462
533;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"261-1";1480;1;80;881,837246282889
558;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"225-1";1428;1;80;782,908512801698
561;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"G1700-1";2087;1;80;859,519887004114
596;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"155-1";2723;1;100;654,597939389987
610;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"185-2";2205;1;90;611,361203363342
620;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"203-1";1268;1;80;741,785959688446
628;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"294-1";1329;1;80;903,290386568296
647;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"G1206-3";1487;1;100;761,720826760884
649;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"G1206-3";1887;1;100;864,941777996404
650;58;"G";80;0,932692307692308;0,961538461538462;1;1;0,903846153846154;"185-2";2135;1;90;607,247023426253
652;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"185-2";2325;1;90;618,569237571092
657;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"185-2";2220;1;90;612,25135375043
659;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"185CL1-1";2234;1;90;612,98698436891
661;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"145-2";2580;1;90;644,51326657475
676;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"1293-2";1680;1;65;921,334459946183
685;58;"G";80;1;0,961538461538462;1;1;0,961538461538462;"185-2";3084;1;100;669,4829957287
686;58;"G";80;0,971153846153846;0,961538461538462;1;1;0,942307692307692;"185-2";2455;1;90;626,610185435568
711;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"294-1";1764;1;40;1056,52845475141
712;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"294-2";1789;1;40;850,482585930078
720;58;"G";80;0,971153846153846;0,961538461538462;1;1;0,942307692307692;"185-2";2470;1;90;627,554187265836
723;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"363-1";2376;2;60;1103,09711723805
747;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"185-2";2430;1;90;625,044422949886
752;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"1144-1";1484;1;90;606,992988103534
758;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"203-1";1598;1;100;781,902042638094
764;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"185-2";2340;1;90;619,484453912848
776;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185-2";2885;1;90;655,133638272681
779;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"250-1";3476;1;90;855,123388143463
780;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"246-1";1882;1;90;749,605677110588
782;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"155-1";2823;1;90;663,00561932289
784;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"250-1";3326;1;90;849,100782178489
805;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"1116-1";2586;1;90;631,614261311566
808;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"1144-1";1534;1;90;611,192893781709
824;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"145-2";2380;1;90;629,892040019016
828;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"140-1";2283;1;100;695,791805181298
834;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185-2";2755;1;90;646,174400263504
835;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"185-2";2295;1;90;616,748410076047
872;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"232-2";2762;1;100;852,467786771253
874;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"152-2";2887;1;90;652,292161861027
875;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185-2";2605;1;100;636,208081209149
883;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"66-1";3726;1;90;876,356908242111
889;58;"G";80;0,932692307692308;0,961538461538462;1;1;0,903846153846154;"152-2";2287;1;90;614,400923152974
890;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"180-1";2084;1;100;683,697100033551
891;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"180-1";1684;1;100;638,177452645928
892;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"180-1";1484;1;100;618,291376483981
894;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"371-1";2084;1;100;740,655703291717
896;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"180-1";1534;1;100;623,112536002589
897;58;"G";80;1;0,961538461538462;1;1;0,961538461538462;"180-1";2384;1;90;739,848908452917
900;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"371-1";1884;1;100;715,305773292214
902;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"180-1";2074;1;100;682,444907837691
904;58;"G";80;1;0,961538461538462;1;1;0,961538461538462;"180-1";2484;1;90;750,985958691341
908;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"180-1";1584;1;90;628,0310820943
909;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"180-1";2064;1;90;681,199472667362
910;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"189-3";2636;1;90;634,893457437544
914;58;"G";80;1;0,961538461538462;1;1;0,961538461538462;"180-1";2284;1;90;710,313658532563
915;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"180-1";1884;1;90;659,847857745824
919;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"Re 482-2";2484;1;80;621,308388758375
920;58;"G";80;1;0,961538461538462;1;1;0,961538461538462;"264-1";4356;1;80;876,87510703218
921;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"264-1";3076;1;90;746,923104667902
923;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"246-1";2482;1;80;861,830255963242
925;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"285-2";2560;1;90;778,273586937253
937;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"155-1";3073;1;90;701,910058021542
947;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"261-2";1880;1;50;1022,21376116044
948;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,923076923076923;"185-2";2405;1;90;623,488029019339
949;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"232-2";2772;1;90;852,9543578825
950;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"232-2";2662;1;90;785,513332220166
951;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"261-1";1400;1;80;870,580423277295
955;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"140-1";1863;1;90;646,470959362471
964;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"185CL1-1";2894;1;90;655,607070909318
966;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"151-1";5636;2;90;647,34680889821
968;58;"G";80;0,932692307692308;0,961538461538462;1;1;0,903846153846154;"185CL1-1";4163;2;90;603,975107378163
970;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"185-2";4470;2;90;613,049604554969
974;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"295-1";1359;1;80;907,09860687469
977;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"260-2";1704;1;90;851,82171463553
990;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"261-2";1965;1;50;1029,31424656248
991;58;"G";80;0,942307692307692;0,961538461538462;1;1;0,913461538461538;"4370-1";2250;1;90;616,832418661642
1005;58;"G";80;0,932692307692308;0,961538461538462;1;1;0,903846153846154;"185-2";4170;2;90;604,263802538221
1008;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"203-1";1168;1;80;689,201096924137
1009;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"G1206-3";1937;1;100;869,30840562165
1015;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"66-1";3096;1;90;789,367181917803
1017;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"155-1";3023;1;90;681,290696433359
1023;58;"G";80;1;0,961538461538462;1;1;0,961538461538462;"247-1";4809;1;90;1032,66786239258
1024;58;"G";80;1;0,961538461538462;1;1;0,961538461538462;"66-1";4806;1;90;1038,37163021269
1027;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"G1000-1";1380;1;100;861,097230636314
1030;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"140-1";1783;1;90;638,275893914062
1031;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"295-2";1829;1;40;878,723213651964
1034;58;"G";80;0,932692307692308;0,961538461538462;1;1;0,903846153846154;"6186-1";2259;1;100;614,5777709112
1036;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"140-1";2063;1;90;668,466313022513
1046;58;"G";80;0,951923076923077;0,961538461538462;1;1;0,913461538461538;"295-1";1379;1;40;912,571717280742
1047;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"295-1";1679;1;40;1045,1418945199
1053;58;"G";80;0,961538461538462;0,961538461538462;1;1;0,923076923076923;"295-1";1479;1;80;1024,27591868554
1054;58;"G";80;0,980769230769231;0,961538461538462;1;1;0,942307692307692;"6186-1";2884;1;90;655,06251651692
12;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"ER 20D-2";1880;1;80;746,259039057994
14;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"211-1";2241;2;80;883,736961496171
20;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"189-2";2786;1;90;644,359071856332
26;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"28-1";2385;1;90;622,249584006271
34;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185-2";2635;1;90;638,170947915044
35;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185-2";2735;1;90;644,823208183784
36;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185-2";2785;1;90;648,214509444121
37;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"185-2";2235;1;90;613,144563298515
42;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"185-2";2435;1;90;625,356822341656
43;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"140-1";1683;1;100;628,450221606871
49;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"140-1";2083;1;100;670,800262981201
57;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"264-1";3456;1;80;765,887583017809
77;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"185CL1-1";2384;1;100;622,078557801922
79;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"G1206-3";2087;1;80;883,367468423894
80;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"185-2";2115;1;90;606,083416200323
83;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"185-2";2085;1;90;604,347728274619
91;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"185-2";2285;1;90;616,144289552022
93;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185CL1-1";2684;1;90;641,27341461816
94;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185CL1-1";2984;1;100;662,002218059334
108;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"4370-1";2290;1;100;619,379265302583
128;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"9274-1";1980;1;80;1021,11895287679
129;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"140-1";4086;2;90;665,774164163545
131;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"189-2";5572;2;80;644,230425700626
139;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"185-2";2385;1;90;622,249584006271
142;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"151-1";2518;1;90;627,875466475678
143;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"140-1";3966;2;90;659,035294102765
144;57;"G";80;0,971153846153846;0,971153846153846;1;1;0,942307692307692;"185-2";2485;1;90;628,501627980964
146;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"145-2";2180;1;90;616,299553426732
148;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"185CL1-1";2084;1;100;604,202412941045
155;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"140-1";1873;1;90;647,517745199028
161;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"189-2";2486;1;90;625,424748329016
162;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"140-1";1883;1;90;648,569702405375
164;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"294-3";1480;1;80;881,272152419471
167;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"232-2";2322;1;80;755,6825161526
175;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"G1206-1";2690;1;80;1021,47582818879
177;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"G1206-1";2590;1;80;1016,52311609825
181;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"DH1004-1";1072;1;90;779,181259904269
184;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"G1206-3";1687;1;80;848,741788622444
194;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"152-2";2952;1;90;656,737646697359
204;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"145-2";2430;1;100;633,441992941703
206;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"G1700-2";1688;1;90;762,55635926115
219;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185-2";2935;1;90;658,664144084364
222;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"185-2";2245;1;90;613,741746058256
226;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185-2";3075;1;90;668,816333078269
227;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185-2";2585;1;90;634,90769740553
228;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185-2";3035;1;90;665,874322743458
266;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"294-3";1380;1;80;867,193864633555
273;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185-2";2665;1;80;640,148770642023
276;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"152-3";2587;1;90;632,675059360444
278;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"185-2";2083;1;100;604,232427500071
280;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"155-1";2773;1;90;658,748418404251
281;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"155-1";2663;1;90;649,74807083522
283;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"ER 20D-2";1970;1;90;753,487189198305
284;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"6186-1";2484;1;80;628,436405731459
286;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"140-1";1833;1;90;643,361036192997
343;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"146-3";2244;1;90;614,780800020427
392;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185-2";2685;1;100;641,475745728543
393;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"185-2";2275;1;80;615,541569246174
396;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"6186-1";2284;1;100;616,081651658941
415;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"232-2";2422;1;90;763,52993209362
419;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"151-1";2918;1;80;654,653319877115
420;57;"G";80;1;0,971153846153846;1;1;0,971153846153846;"DE1002-1";3990;1;80;1155,78017715167
429;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"G1206-3";3674;2;80;860,529187374215
430;57;"G";80;1;0,971153846153846;1;1;0,971153846153846;"G1206-3";2187;1;80;893,736394836174
432;57;"G";80;1;0,971153846153846;1;1;0,971153846153846;"203-1";1868;1;90;876,915924242969
