"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
420;57;"G";80;1;0,966101694915254;1;1;0,966101694915254;"DE1002-1";3990;1;80;1155,78017715167
429;57;"G";80;0,949152542372881;0,966101694915254;1;1;0,915254237288136;"G1206-3";3674;2;80;860,529187374215
430;57;"G";80;0,983050847457627;0,966101694915254;1;1;0,949152542372881;"G1206-3";2187;1;80;893,736394836174
432;57;"G";80;0,983050847457627;0,966101694915254;1;1;0,949152542372881;"203-1";1868;1;90;876,915924242969
444;57;"G";80;0,949152542372881;0,966101694915254;1;1;0,949152542372881;"203-1";1668;1;80;792,24707215649
463;57;"G";80;0,949152542372881;0,966101694915254;1;1;0,915254237288136;"66-1";3526;1;100;866,352778635464
470;57;"G";80;0,966101694915254;0,966101694915254;1;1;0,932203389830508;"66-2";3726;1;90;876,356908242111
503;57;"G";80;0,966101694915254;0,966101694915254;1;1;0,932203389830508;"G1206-4";1887;1;60;865,712512650703
558;57;"G";80;0,915254237288136;0,966101694915254;1;1;0,915254237288136;"225-1";1428;1;80;782,908512801698
561;57;"G";80;0,949152542372881;0,966101694915254;1;1;0,915254237288136;"G1700-1";2087;1;80;859,519887004114
649;57;"G";80;0,966101694915254;0,966101694915254;1;1;0,932203389830508;"G1206-3";1887;1;100;864,941777996404
676;57;"G";80;0,949152542372881;0,966101694915254;1;1;0,915254237288136;"1293-2";1680;1;65;921,334459946183
685;57;"G";80;0,915254237288136;0,966101694915254;1;1;0,915254237288136;"185-2";3084;1;100;669,4829957287
711;57;"G";80;0,966101694915254;0,966101694915254;1;1;0,932203389830508;"294-1";1764;1;40;1056,52845475141
712;57;"G";80;0,966101694915254;0,966101694915254;1;1;0,932203389830508;"294-2";1789;1;40;850,482585930078
723;57;"G";80;0,983050847457627;0,966101694915254;1;1;0,949152542372881;"363-1";2376;2;60;1103,09711723805
758;57;"G";80;0,932203389830508;0,966101694915254;1;1;0,932203389830508;"203-1";1598;1;100;781,902042638094
776;57;"G";80;0,915254237288136;0,966101694915254;1;1;0,915254237288136;"185-2";2885;1;90;655,133638272681
779;57;"G";80;0,949152542372881;0,966101694915254;1;1;0,915254237288136;"250-1";3476;1;90;855,123388143463
828;57;"G";80;0,915254237288136;0,966101694915254;1;1;0,915254237288136;"140-1";2283;1;100;695,791805181298
872;57;"G";80;0,966101694915254;0,966101694915254;1;1;0,932203389830508;"232-2";2762;1;100;852,467786771253
883;57;"G";80;0,966101694915254;0,966101694915254;1;1;0,932203389830508;"66-1";3726;1;90;876,356908242111
890;57;"G";80;0,915254237288136;0,966101694915254;1;1;0,915254237288136;"180-1";2084;1;100;683,697100033551
894;57;"G";80;0,932203389830508;0,966101694915254;1;1;0,932203389830508;"371-1";2084;1;100;740,655703291717
897;57;"G";80;0,932203389830508;0,966101694915254;1;1;0,932203389830508;"180-1";2384;1;90;739,848908452917
900;57;"G";80;0,915254237288136;0,966101694915254;1;1;0,915254237288136;"371-1";1884;1;100;715,305773292214
902;57;"G";80;0,915254237288136;0,966101694915254;1;1;0,915254237288136;"180-1";2074;1;100;682,444907837691
904;57;"G";80;0,932203389830508;0,966101694915254;1;1;0,932203389830508;"180-1";2484;1;90;750,985958691341
909;57;"G";80;0,915254237288136;0,966101694915254;1;1;0,915254237288136;"180-1";2064;1;90;681,199472667362
914;57;"G";80;0,932203389830508;0,966101694915254;1;1;0,932203389830508;"180-1";2284;1;90;710,313658532563
915;57;"G";80;0,915254237288136;0,966101694915254;1;1;0,915254237288136;"180-1";1884;1;90;659,847857745824
920;57;"G";80;1;0,966101694915254;1;1;0,966101694915254;"264-1";4356;1;80;876,87510703218
923;57;"G";80;0,966101694915254;0,966101694915254;1;1;0,932203389830508;"246-1";2482;1;80;861,830255963242
925;57;"G";80;0,949152542372881;0,966101694915254;1;1;0,949152542372881;"285-2";2560;1;90;778,273586937253
949;57;"G";80;0,966101694915254;0,966101694915254;1;1;0,932203389830508;"232-2";2772;1;90;852,9543578825
964;57;"G";80;0,915254237288136;0,966101694915254;1;1;0,915254237288136;"185CL1-1";2894;1;90;655,607070909318
1009;57;"G";80;0,966101694915254;0,966101694915254;1;1;0,932203389830508;"G1206-3";1937;1;100;869,30840562165
1023;57;"G";80;0,983050847457627;0,966101694915254;1;1;0,949152542372881;"247-1";4809;1;90;1032,66786239258
1024;57;"G";80;0,983050847457627;0,966101694915254;1;1;0,949152542372881;"66-1";4806;1;90;1038,37163021269
1031;57;"G";80;0,983050847457627;0,966101694915254;1;1;0,949152542372881;"295-2";1829;1;40;878,723213651964
1047;57;"G";80;0,966101694915254;0,966101694915254;1;1;0,932203389830508;"295-1";1679;1;40;1045,1418945199
1054;57;"G";80;0,915254237288136;0,966101694915254;1;1;0,915254237288136;"6186-1";2884;1;90;655,06251651692
57;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"264-1";3456;1;80;765,887583017809
79;50;"G";80;0,983050847457627;0,983050847457627;1;1;0,966101694915254;"G1206-3";2087;1;80;883,367468423894
94;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"185CL1-1";2984;1;100;662,002218059334
128;50;"G";80;0,949152542372881;0,983050847457627;1;1;0,932203389830508;"9274-1";1980;1;80;1021,11895287679
175;50;"G";80;0,949152542372881;0,983050847457627;1;1;0,932203389830508;"G1206-1";2690;1;80;1021,47582818879
177;50;"G";80;0,949152542372881;0,983050847457627;1;1;0,932203389830508;"G1206-1";2590;1;80;1016,52311609825
219;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"185-2";2935;1;90;658,664144084364
226;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"185-2";3075;1;90;668,816333078269
228;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"185-2";3035;1;90;665,874322743458
420;50;"G";80;1;0,983050847457627;1;1;0,983050847457627;"DE1002-1";3990;1;80;1155,78017715167
429;50;"G";80;0,949152542372881;0,983050847457627;1;1;0,932203389830508;"G1206-3";3674;2;80;860,529187374215
430;50;"G";80;0,983050847457627;0,983050847457627;1;1;0,966101694915254;"G1206-3";2187;1;80;893,736394836174
432;50;"G";80;0,983050847457627;0,983050847457627;1;1;0,966101694915254;"203-1";1868;1;90;876,915924242969
444;50;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;"203-1";1668;1;80;792,24707215649
463;50;"G";80;0,949152542372881;0,983050847457627;1;1;0,932203389830508;"66-1";3526;1;100;866,352778635464
470;50;"G";80;0,966101694915254;0,983050847457627;1;1;0,949152542372881;"66-2";3726;1;90;876,356908242111
503;50;"G";80;0,966101694915254;0,983050847457627;1;1;0,949152542372881;"G1206-4";1887;1;60;865,712512650703
558;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"225-1";1428;1;80;782,908512801698
561;50;"G";80;0,949152542372881;0,983050847457627;1;1;0,932203389830508;"G1700-1";2087;1;80;859,519887004114
649;50;"G";80;0,966101694915254;0,983050847457627;1;1;0,949152542372881;"G1206-3";1887;1;100;864,941777996404
676;50;"G";80;0,949152542372881;0,983050847457627;1;1;0,932203389830508;"1293-2";1680;1;65;921,334459946183
685;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"185-2";3084;1;100;669,4829957287
711;50;"G";80;0,966101694915254;0,983050847457627;1;1;0,949152542372881;"294-1";1764;1;40;1056,52845475141
712;50;"G";80;0,966101694915254;0,983050847457627;1;1;0,949152542372881;"294-2";1789;1;40;850,482585930078
723;50;"G";80;0,983050847457627;0,983050847457627;1;1;0,966101694915254;"363-1";2376;2;60;1103,09711723805
758;50;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;"203-1";1598;1;100;781,902042638094
776;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"185-2";2885;1;90;655,133638272681
779;50;"G";80;0,949152542372881;0,983050847457627;1;1;0,932203389830508;"250-1";3476;1;90;855,123388143463
828;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"140-1";2283;1;100;695,791805181298
872;50;"G";80;0,966101694915254;0,983050847457627;1;1;0,949152542372881;"232-2";2762;1;100;852,467786771253
883;50;"G";80;0,966101694915254;0,983050847457627;1;1;0,949152542372881;"66-1";3726;1;90;876,356908242111
890;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"180-1";2084;1;100;683,697100033551
894;50;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;"371-1";2084;1;100;740,655703291717
897;50;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;"180-1";2384;1;90;739,848908452917
900;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"371-1";1884;1;100;715,305773292214
902;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"180-1";2074;1;100;682,444907837691
904;50;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;"180-1";2484;1;90;750,985958691341
909;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"180-1";2064;1;90;681,199472667362
914;50;"G";80;0,932203389830508;0,983050847457627;1;1;0,932203389830508;"180-1";2284;1;90;710,313658532563
915;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"180-1";1884;1;90;659,847857745824
920;50;"G";80;1;0,983050847457627;1;1;0,983050847457627;"264-1";4356;1;80;876,87510703218
923;50;"G";80;0,966101694915254;0,983050847457627;1;1;0,949152542372881;"246-1";2482;1;80;861,830255963242
925;50;"G";80;0,949152542372881;0,983050847457627;1;1;0,949152542372881;"285-2";2560;1;90;778,273586937253
949;50;"G";80;0,966101694915254;0,983050847457627;1;1;0,949152542372881;"232-2";2772;1;90;852,9543578825
964;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"185CL1-1";2894;1;90;655,607070909318
1009;50;"G";80;0,966101694915254;0,983050847457627;1;1;0,949152542372881;"G1206-3";1937;1;100;869,30840562165
1023;50;"G";80;0,983050847457627;0,983050847457627;1;1;0,966101694915254;"247-1";4809;1;90;1032,66786239258
1024;50;"G";80;0,983050847457627;0,983050847457627;1;1;0,966101694915254;"66-1";4806;1;90;1038,37163021269
1031;50;"G";80;0,983050847457627;0,983050847457627;1;1;0,966101694915254;"295-2";1829;1;40;878,723213651964
1047;50;"G";80;0,966101694915254;0,983050847457627;1;1;0,949152542372881;"295-1";1679;1;40;1045,1418945199
1054;50;"G";80;0,915254237288136;0,983050847457627;1;1;0,915254237288136;"6186-1";2884;1;90;655,06251651692
57;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"264-1";3456;1;80;765,887583017809
79;47;"G";80;0,983050847457627;1;1;1;0,983050847457627;"G1206-3";2087;1;80;883,367468423894
94;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"185CL1-1";2984;1;100;662,002218059334
128;47;"G";80;0,949152542372881;1;1;1;0,949152542372881;"9274-1";1980;1;80;1021,11895287679
175;47;"G";80;0,949152542372881;1;1;1;0,949152542372881;"G1206-1";2690;1;80;1021,47582818879
177;47;"G";80;0,949152542372881;1;1;1;0,949152542372881;"G1206-1";2590;1;80;1016,52311609825
219;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"185-2";2935;1;90;658,664144084364
226;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"185-2";3075;1;90;668,816333078269
228;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"185-2";3035;1;90;665,874322743458
420;47;"G";80;1;1;1;1;1;"DE1002-1";3990;1;80;1155,78017715167
429;47;"G";80;0,949152542372881;1;1;1;0,949152542372881;"G1206-3";3674;2;80;860,529187374215
430;47;"G";80;0,983050847457627;1;1;1;0,983050847457627;"G1206-3";2187;1;80;893,736394836174
432;47;"G";80;0,983050847457627;1;1;1;0,983050847457627;"203-1";1868;1;90;876,915924242969
444;47;"G";80;0,949152542372881;1;1;1;0,949152542372881;"203-1";1668;1;80;792,24707215649
463;47;"G";80;0,949152542372881;1;1;1;0,949152542372881;"66-1";3526;1;100;866,352778635464
470;47;"G";80;0,966101694915254;1;1;1;0,966101694915254;"66-2";3726;1;90;876,356908242111
503;47;"G";80;0,966101694915254;1;1;1;0,966101694915254;"G1206-4";1887;1;60;865,712512650703
558;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"225-1";1428;1;80;782,908512801698
561;47;"G";80;0,949152542372881;1;1;1;0,949152542372881;"G1700-1";2087;1;80;859,519887004114
649;47;"G";80;0,966101694915254;1;1;1;0,966101694915254;"G1206-3";1887;1;100;864,941777996404
676;47;"G";80;0,949152542372881;1;1;1;0,949152542372881;"1293-2";1680;1;65;921,334459946183
685;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"185-2";3084;1;100;669,4829957287
711;47;"G";80;0,966101694915254;1;1;1;0,966101694915254;"294-1";1764;1;40;1056,52845475141
712;47;"G";80;0,966101694915254;1;1;1;0,966101694915254;"294-2";1789;1;40;850,482585930078
723;47;"G";80;0,983050847457627;1;1;1;0,983050847457627;"363-1";2376;2;60;1103,09711723805
758;47;"G";80;0,932203389830508;1;1;1;0,932203389830508;"203-1";1598;1;100;781,902042638094
776;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"185-2";2885;1;90;655,133638272681
779;47;"G";80;0,949152542372881;1;1;1;0,949152542372881;"250-1";3476;1;90;855,123388143463
828;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"140-1";2283;1;100;695,791805181298
872;47;"G";80;0,966101694915254;1;1;1;0,966101694915254;"232-2";2762;1;100;852,467786771253
883;47;"G";80;0,966101694915254;1;1;1;0,966101694915254;"66-1";3726;1;90;876,356908242111
890;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"180-1";2084;1;100;683,697100033551
894;47;"G";80;0,932203389830508;1;1;1;0,932203389830508;"371-1";2084;1;100;740,655703291717
897;47;"G";80;0,932203389830508;1;1;1;0,932203389830508;"180-1";2384;1;90;739,848908452917
900;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"371-1";1884;1;100;715,305773292214
902;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"180-1";2074;1;100;682,444907837691
904;47;"G";80;0,932203389830508;1;1;1;0,932203389830508;"180-1";2484;1;90;750,985958691341
909;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"180-1";2064;1;90;681,199472667362
914;47;"G";80;0,932203389830508;1;1;1;0,932203389830508;"180-1";2284;1;90;710,313658532563
915;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"180-1";1884;1;90;659,847857745824
920;47;"G";80;1;1;1;1;1;"264-1";4356;1;80;876,87510703218
923;47;"G";80;0,966101694915254;1;1;1;0,966101694915254;"246-1";2482;1;80;861,830255963242
925;47;"G";80;0,949152542372881;1;1;1;0,949152542372881;"285-2";2560;1;90;778,273586937253
949;47;"G";80;0,966101694915254;1;1;1;0,966101694915254;"232-2";2772;1;90;852,9543578825
964;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"185CL1-1";2894;1;90;655,607070909318
1009;47;"G";80;0,966101694915254;1;1;1;0,966101694915254;"G1206-3";1937;1;100;869,30840562165
1023;47;"G";80;0,983050847457627;1;1;1;0,983050847457627;"247-1";4809;1;90;1032,66786239258
1024;47;"G";80;0,983050847457627;1;1;1;0,983050847457627;"66-1";4806;1;90;1038,37163021269
1031;47;"G";80;0,983050847457627;1;1;1;0,983050847457627;"295-2";1829;1;40;878,723213651964
1047;47;"G";80;0,966101694915254;1;1;1;0,966101694915254;"295-1";1679;1;40;1045,1418945199
1054;47;"G";80;0,915254237288136;1;1;1;0,915254237288136;"6186-1";2884;1;90;655,06251651692
