"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
711;54;"G";70;0,980263157894737;0,927631578947368;1;1;0,927631578947368;"294-1";1764;1;40;1056,52845475141
712;54;"G";70;0,993421052631579;0,927631578947368;1;1;0,921052631578947;"294-2";1789;1;40;860,587065051926
723;54;"G";70;1;0,927631578947368;1;1;0,927631578947368;"363-1";2376;2;60;1103,09711723805
758;54;"G";70;0,973684210526316;0,927631578947368;1;1;0,914473684210526;"203-1";1598;1;100;781,902042638094
883;54;"G";70;0,947368421052632;0,927631578947368;1;1;0,901315789473684;"66-1";3726;1;90;876,356908242111
920;54;"G";70;0,980263157894737;0,927631578947368;1;1;0,921052631578947;"264-1";4356;1;80;876,87510703218
923;54;"G";70;0,953947368421053;0,927631578947368;1;1;0,907894736842105;"246-1";2482;1;80;861,830255963242
925;54;"G";70;0,973684210526316;0,927631578947368;1;1;0,914473684210526;"285-2";2560;1;90;778,273586937253
1009;54;"G";70;0,960526315789474;0,927631578947368;1;1;0,914473684210526;"G1206-3";1937;1;100;869,30840562165
1023;54;"G";70;1;0,927631578947368;1;1;0,927631578947368;"247-1";4809;1;90;1032,66786239258
1024;54;"G";70;1;0,927631578947368;1;1;0,927631578947368;"66-1";4806;1;90;1038,37163021269
1031;54;"G";70;0,993421052631579;0,927631578947368;1;1;0,921052631578947;"295-2";1829;1;40;878,723213651964
1047;54;"G";70;0,960526315789474;0,927631578947368;1;1;0,907894736842105;"295-1";1679;1;40;1045,1418945199
79;52;"G";70;0,993421052631579;0,947368421052632;1;1;0,947368421052632;"G1206-3";2087;1;80;883,367468423894
175;52;"G";70;0,953947368421053;0,947368421052632;1;1;0,901315789473684;"G1206-1";2690;1;80;1021,47582818879
420;52;"G";70;1;0,947368421052632;1;1;0,947368421052632;"DE1002-1";3990;1;80;1155,78017715167
430;52;"G";70;0,993421052631579;0,947368421052632;1;1;0,947368421052632;"G1206-3";2187;1;80;893,736394836174
432;52;"G";70;0,980263157894737;0,947368421052632;1;1;0,940789473684211;"203-1";1868;1;90;876,915924242969
444;52;"G";70;0,980263157894737;0,947368421052632;1;1;0,940789473684211;"203-1";1668;1;80;792,24707215649
470;52;"G";70;0,947368421052632;0,947368421052632;1;1;0,901315789473684;"66-2";3726;1;90;876,356908242111
503;52;"G";70;0,947368421052632;0,947368421052632;1;1;0,901315789473684;"G1206-4";1887;1;60;865,712512650703
649;52;"G";70;0,947368421052632;0,947368421052632;1;1;0,901315789473684;"G1206-3";1887;1;100;864,941777996404
711;52;"G";70;0,980263157894737;0,947368421052632;1;1;0,927631578947368;"294-1";1764;1;40;1056,52845475141
712;52;"G";70;0,993421052631579;0,947368421052632;1;1;0,940789473684211;"294-2";1789;1;40;860,587065051926
723;52;"G";70;1;0,947368421052632;1;1;0,947368421052632;"363-1";2376;2;60;1103,09711723805
758;52;"G";70;0,973684210526316;0,947368421052632;1;1;0,934210526315789;"203-1";1598;1;100;781,902042638094
883;52;"G";70;0,947368421052632;0,947368421052632;1;1;0,901315789473684;"66-1";3726;1;90;876,356908242111
920;52;"G";70;0,980263157894737;0,947368421052632;1;1;0,940789473684211;"264-1";4356;1;80;876,87510703218
923;52;"G";70;0,953947368421053;0,947368421052632;1;1;0,907894736842105;"246-1";2482;1;80;861,830255963242
925;52;"G";70;0,973684210526316;0,947368421052632;1;1;0,934210526315789;"285-2";2560;1;90;778,273586937253
1009;52;"G";70;0,960526315789474;0,947368421052632;1;1;0,914473684210526;"G1206-3";1937;1;100;869,30840562165
1023;52;"G";70;1;0,947368421052632;1;1;0,947368421052632;"247-1";4809;1;90;1032,66786239258
1024;52;"G";70;1;0,947368421052632;1;1;0,947368421052632;"66-1";4806;1;90;1038,37163021269
1031;52;"G";70;0,993421052631579;0,947368421052632;1;1;0,940789473684211;"295-2";1829;1;40;878,723213651964
1047;52;"G";70;0,960526315789474;0,947368421052632;1;1;0,907894736842105;"295-1";1679;1;40;1045,1418945199
14;50;"G";70;0,914473684210526;0,980263157894737;1;1;0,901315789473684;"211-1";2241;2;80;883,736961496171
57;50;"G";70;0,921052631578947;0,980263157894737;1;1;0,914473684210526;"264-1";3456;1;80;765,887583017809
79;50;"G";70;0,993421052631579;0,980263157894737;1;1;0,980263157894737;"G1206-3";2087;1;80;883,367468423894
128;50;"G";70;0,940789473684211;0,980263157894737;1;1;0,927631578947368;"9274-1";1980;1;80;1021,11895287679
175;50;"G";70;0,953947368421053;0,980263157894737;1;1;0,934210526315789;"G1206-1";2690;1;80;1021,47582818879
177;50;"G";70;0,947368421052632;0,980263157894737;1;1;0,927631578947368;"G1206-1";2590;1;80;1016,52311609825
184;50;"G";70;0,927631578947368;0,980263157894737;1;1;0,914473684210526;"G1206-3";1687;1;80;848,741788622444
420;50;"G";70;1;0,980263157894737;1;1;0,980263157894737;"DE1002-1";3990;1;80;1155,78017715167
429;50;"G";70;0,940789473684211;0,980263157894737;1;1;0,927631578947368;"G1206-3";3674;2;80;860,529187374215
430;50;"G";70;0,993421052631579;0,980263157894737;1;1;0,980263157894737;"G1206-3";2187;1;80;893,736394836174
432;50;"G";70;0,980263157894737;0,980263157894737;1;1;0,967105263157895;"203-1";1868;1;90;876,915924242969
444;50;"G";70;0,980263157894737;0,980263157894737;1;1;0,967105263157895;"203-1";1668;1;80;792,24707215649
463;50;"G";70;0,940789473684211;0,980263157894737;1;1;0,927631578947368;"66-1";3526;1;100;866,352778635464
470;50;"G";70;0,947368421052632;0,980263157894737;1;1;0,934210526315789;"66-2";3726;1;90;876,356908242111
503;50;"G";70;0,947368421052632;0,980263157894737;1;1;0,934210526315789;"G1206-4";1887;1;60;865,712512650703
558;50;"G";70;0,934210526315789;0,980263157894737;1;1;0,921052631578947;"225-1";1428;1;80;782,908512801698
561;50;"G";70;0,940789473684211;0,980263157894737;1;1;0,927631578947368;"G1700-1";2087;1;80;859,519887004114
649;50;"G";70;0,947368421052632;0,980263157894737;1;1;0,934210526315789;"G1206-3";1887;1;100;864,941777996404
676;50;"G";70;0,940789473684211;0,980263157894737;1;1;0,927631578947368;"1293-2";1680;1;65;921,334459946183
711;50;"G";70;0,980263157894737;0,980263157894737;1;1;0,960526315789474;"294-1";1764;1;40;1056,52845475141
712;50;"G";70;0,993421052631579;0,980263157894737;1;1;0,973684210526316;"294-2";1789;1;40;860,587065051926
723;50;"G";70;1;0,980263157894737;1;1;0,980263157894737;"363-1";2376;2;60;1103,09711723805
758;50;"G";70;0,973684210526316;0,980263157894737;1;1;0,960526315789474;"203-1";1598;1;100;781,902042638094
779;50;"G";70;0,934210526315789;0,980263157894737;1;1;0,921052631578947;"250-1";3476;1;90;855,123388143463
784;50;"G";70;0,921052631578947;0,980263157894737;1;1;0,907894736842105;"250-1";3326;1;90;849,100782178489
872;50;"G";70;0,927631578947368;0,980263157894737;1;1;0,914473684210526;"232-2";2762;1;100;852,467786771253
883;50;"G";70;0,947368421052632;0,980263157894737;1;1;0,934210526315789;"66-1";3726;1;90;876,356908242111
920;50;"G";70;0,980263157894737;0,980263157894737;1;1;0,967105263157895;"264-1";4356;1;80;876,87510703218
923;50;"G";70;0,953947368421053;0,980263157894737;1;1;0,940789473684211;"246-1";2482;1;80;861,830255963242
925;50;"G";70;0,973684210526316;0,980263157894737;1;1;0,960526315789474;"285-2";2560;1;90;778,273586937253
949;50;"G";70;0,927631578947368;0,980263157894737;1;1;0,914473684210526;"232-2";2772;1;90;852,9543578825
950;50;"G";70;0,927631578947368;0,980263157894737;1;1;0,914473684210526;"232-2";2662;1;90;785,513332220166
990;50;"G";70;0,914473684210526;0,980263157894737;1;1;0,901315789473684;"261-2";1965;1;50;1029,31424656248
1009;50;"G";70;0,960526315789474;0,980263157894737;1;1;0,947368421052632;"G1206-3";1937;1;100;869,30840562165
1023;50;"G";70;1;0,980263157894737;1;1;0,980263157894737;"247-1";4809;1;90;1032,66786239258
1024;50;"G";70;1;0,980263157894737;1;1;0,980263157894737;"66-1";4806;1;90;1038,37163021269
1031;50;"G";70;0,993421052631579;0,980263157894737;1;1;0,973684210526316;"295-2";1829;1;40;878,723213651964
1047;50;"G";70;0,960526315789474;0,980263157894737;1;1;0,940789473684211;"295-1";1679;1;40;1045,1418945199
1053;50;"G";70;0,921052631578947;0,980263157894737;1;1;0,901315789473684;"295-1";1479;1;80;1024,27591868554
14;47;"G";70;0,914473684210526;0,986842105263158;1;1;0,901315789473684;"211-1";2241;2;80;883,736961496171
57;47;"G";70;0,921052631578947;0,986842105263158;1;1;0,914473684210526;"264-1";3456;1;80;765,887583017809
79;47;"G";70;0,993421052631579;0,986842105263158;1;1;0,980263157894737;"G1206-3";2087;1;80;883,367468423894
128;47;"G";70;0,940789473684211;0,986842105263158;1;1;0,927631578947368;"9274-1";1980;1;80;1021,11895287679
175;47;"G";70;0,953947368421053;0,986842105263158;1;1;0,940789473684211;"G1206-1";2690;1;80;1021,47582818879
177;47;"G";70;0,947368421052632;0,986842105263158;1;1;0,934210526315789;"G1206-1";2590;1;80;1016,52311609825
184;47;"G";70;0,927631578947368;0,986842105263158;1;1;0,914473684210526;"G1206-3";1687;1;80;848,741788622444
420;47;"G";70;1;0,986842105263158;1;1;0,986842105263158;"DE1002-1";3990;1;80;1155,78017715167
429;47;"G";70;0,940789473684211;0,986842105263158;1;1;0,927631578947368;"G1206-3";3674;2;80;860,529187374215
430;47;"G";70;0,993421052631579;0,986842105263158;1;1;0,980263157894737;"G1206-3";2187;1;80;893,736394836174
432;47;"G";70;0,980263157894737;0,986842105263158;1;1;0,967105263157895;"203-1";1868;1;90;876,915924242969
444;47;"G";70;0,980263157894737;0,986842105263158;1;1;0,967105263157895;"203-1";1668;1;80;792,24707215649
463;47;"G";70;0,940789473684211;0,986842105263158;1;1;0,927631578947368;"66-1";3526;1;100;866,352778635464
470;47;"G";70;0,947368421052632;0,986842105263158;1;1;0,934210526315789;"66-2";3726;1;90;876,356908242111
503;47;"G";70;0,947368421052632;0,986842105263158;1;1;0,934210526315789;"G1206-4";1887;1;60;865,712512650703
558;47;"G";70;0,934210526315789;0,986842105263158;1;1;0,921052631578947;"225-1";1428;1;80;782,908512801698
561;47;"G";70;0,940789473684211;0,986842105263158;1;1;0,927631578947368;"G1700-1";2087;1;80;859,519887004114
649;47;"G";70;0,947368421052632;0,986842105263158;1;1;0,934210526315789;"G1206-3";1887;1;100;864,941777996404
676;47;"G";70;0,940789473684211;0,986842105263158;1;1;0,927631578947368;"1293-2";1680;1;65;921,334459946183
711;47;"G";70;0,980263157894737;0,986842105263158;1;1;0,967105263157895;"294-1";1764;1;40;1056,52845475141
712;47;"G";70;0,993421052631579;0,986842105263158;1;1;0,980263157894737;"294-2";1789;1;40;860,587065051926
723;47;"G";70;1;0,986842105263158;1;1;0,986842105263158;"363-1";2376;2;60;1103,09711723805
758;47;"G";70;0,973684210526316;0,986842105263158;1;1;0,960526315789474;"203-1";1598;1;100;781,902042638094
779;47;"G";70;0,934210526315789;0,986842105263158;1;1;0,921052631578947;"250-1";3476;1;90;855,123388143463
784;47;"G";70;0,921052631578947;0,986842105263158;1;1;0,907894736842105;"250-1";3326;1;90;849,100782178489
872;47;"G";70;0,927631578947368;0,986842105263158;1;1;0,914473684210526;"232-2";2762;1;100;852,467786771253
883;47;"G";70;0,947368421052632;0,986842105263158;1;1;0,934210526315789;"66-1";3726;1;90;876,356908242111
920;47;"G";70;0,980263157894737;0,986842105263158;1;1;0,967105263157895;"264-1";4356;1;80;876,87510703218
923;47;"G";70;0,953947368421053;0,986842105263158;1;1;0,940789473684211;"246-1";2482;1;80;861,830255963242
925;47;"G";70;0,973684210526316;0,986842105263158;1;1;0,960526315789474;"285-2";2560;1;90;778,273586937253
949;47;"G";70;0,927631578947368;0,986842105263158;1;1;0,914473684210526;"232-2";2772;1;90;852,9543578825
950;47;"G";70;0,927631578947368;0,986842105263158;1;1;0,914473684210526;"232-2";2662;1;90;785,513332220166
990;47;"G";70;0,914473684210526;0,986842105263158;1;1;0,901315789473684;"261-2";1965;1;50;1029,31424656248
1009;47;"G";70;0,960526315789474;0,986842105263158;1;1;0,947368421052632;"G1206-3";1937;1;100;869,30840562165
1023;47;"G";70;1;0,986842105263158;1;1;0,986842105263158;"247-1";4809;1;90;1032,66786239258
1024;47;"G";70;1;0,986842105263158;1;1;0,986842105263158;"66-1";4806;1;90;1038,37163021269
1031;47;"G";70;0,993421052631579;0,986842105263158;1;1;0,980263157894737;"295-2";1829;1;40;878,723213651964
1047;47;"G";70;0,960526315789474;0,986842105263158;1;1;0,947368421052632;"295-1";1679;1;40;1045,1418945199
1053;47;"G";70;0,921052631578947;0,986842105263158;1;1;0,907894736842105;"295-1";1479;1;80;1024,27591868554
14;40;"G";70;0,914473684210526;1;1;1;0,914473684210526;"211-1";2241;2;80;883,736961496171
57;40;"G";70;0,921052631578947;1;1;1;0,921052631578947;"264-1";3456;1;80;765,887583017809
79;40;"G";70;0,993421052631579;1;1;1;0,993421052631579;"G1206-3";2087;1;80;883,367468423894
128;40;"G";70;0,940789473684211;1;1;1;0,940789473684211;"9274-1";1980;1;80;1021,11895287679
175;40;"G";70;0,953947368421053;1;1;1;0,953947368421053;"G1206-1";2690;1;80;1021,47582818879
177;40;"G";70;0,947368421052632;1;1;1;0,947368421052632;"G1206-1";2590;1;80;1016,52311609825
184;40;"G";70;0,927631578947368;1;1;1;0,927631578947368;"G1206-3";1687;1;80;848,741788622444
206;40;"G";70;0,901315789473684;1;1;1;0,901315789473684;"G1700-2";1688;1;90;762,55635926115
415;40;"G";70;0,901315789473684;1;1;1;0,901315789473684;"232-2";2422;1;90;763,52993209362
420;40;"G";70;1;1;1;1;1;"DE1002-1";3990;1;80;1155,78017715167
429;40;"G";70;0,940789473684211;1;1;1;0,940789473684211;"G1206-3";3674;2;80;860,529187374215
430;40;"G";70;0,993421052631579;1;1;1;0,993421052631579;"G1206-3";2187;1;80;893,736394836174
432;40;"G";70;0,980263157894737;1;1;1;0,980263157894737;"203-1";1868;1;90;876,915924242969
444;40;"G";70;0,980263157894737;1;1;1;0,980263157894737;"203-1";1668;1;80;792,24707215649
463;40;"G";70;0,940789473684211;1;1;1;0,940789473684211;"66-1";3526;1;100;866,352778635464
470;40;"G";70;0,947368421052632;1;1;1;0,947368421052632;"66-2";3726;1;90;876,356908242111
503;40;"G";70;0,947368421052632;1;1;1;0,947368421052632;"G1206-4";1887;1;60;865,712512650703
533;40;"G";70;0,901315789473684;1;1;1;0,901315789473684;"261-1";1480;1;80;881,837246282889
558;40;"G";70;0,934210526315789;1;1;1;0,934210526315789;"225-1";1428;1;80;782,908512801698
561;40;"G";70;0,940789473684211;1;1;1;0,940789473684211;"G1700-1";2087;1;80;859,519887004114
649;40;"G";70;0,947368421052632;1;1;1;0,947368421052632;"G1206-3";1887;1;100;864,941777996404
676;40;"G";70;0,940789473684211;1;1;1;0,940789473684211;"1293-2";1680;1;65;921,334459946183
711;40;"G";70;0,980263157894737;1;1;1;0,980263157894737;"294-1";1764;1;40;1056,52845475141
712;40;"G";70;0,993421052631579;1;1;1;0,993421052631579;"294-2";1789;1;40;860,587065051926
723;40;"G";70;1;1;1;1;1;"363-1";2376;2;60;1103,09711723805
758;40;"G";70;0,973684210526316;1;1;1;0,973684210526316;"203-1";1598;1;100;781,902042638094
779;40;"G";70;0,934210526315789;1;1;1;0,934210526315789;"250-1";3476;1;90;855,123388143463
784;40;"G";70;0,921052631578947;1;1;1;0,921052631578947;"250-1";3326;1;90;849,100782178489
872;40;"G";70;0,927631578947368;1;1;1;0,927631578947368;"232-2";2762;1;100;852,467786771253
883;40;"G";70;0,947368421052632;1;1;1;0,947368421052632;"66-1";3726;1;90;876,356908242111
920;40;"G";70;0,980263157894737;1;1;1;0,980263157894737;"264-1";4356;1;80;876,87510703218
923;40;"G";70;0,953947368421053;1;1;1;0,953947368421053;"246-1";2482;1;80;861,830255963242
925;40;"G";70;0,973684210526316;1;1;1;0,973684210526316;"285-2";2560;1;90;778,273586937253
949;40;"G";70;0,927631578947368;1;1;1;0,927631578947368;"232-2";2772;1;90;852,9543578825
950;40;"G";70;0,927631578947368;1;1;1;0,927631578947368;"232-2";2662;1;90;785,513332220166
990;40;"G";70;0,914473684210526;1;1;1;0,914473684210526;"261-2";1965;1;50;1029,31424656248
1009;40;"G";70;0,960526315789474;1;1;1;0,960526315789474;"G1206-3";1937;1;100;869,30840562165
1023;40;"G";70;1;1;1;1;1;"247-1";4809;1;90;1032,66786239258
1024;40;"G";70;1;1;1;1;1;"66-1";4806;1;90;1038,37163021269
1031;40;"G";70;0,993421052631579;1;1;1;0,993421052631579;"295-2";1829;1;40;878,723213651964
1047;40;"G";70;0,960526315789474;1;1;1;0,960526315789474;"295-1";1679;1;40;1045,1418945199
1053;40;"G";70;0,921052631578947;1;1;1;0,921052631578947;"295-1";1479;1;80;1024,27591868554
